"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 27, 2018","73.220","69.600","73.500","69.580","321.92K","5.44%"
"Jul 26, 2018","69.440","68.600","69.620","68.600","116.68K","1.11%"
"Jul 25, 2018","68.680","68.800","69.180","68.320","118.58K","0.09%"
"Jul 24, 2018","68.620","69.340","69.340","68.540","162.10K","-1.10%"
"Jul 23, 2018","69.380","70.160","70.180","68.940","168.80K","-0.43%"
"Jul 20, 2018","69.680","69.220","70.040","69.140","183.98K","0.66%"
"Jul 19, 2018","69.220","68.900","69.520","68.740","96.30K","-0.20%"
"Jul 18, 2018","69.360","70.000","70.000","68.980","116.57K","-0.52%"
"Jul 17, 2018","69.720","69.160","70.000","68.700","126.07K","0.75%"
"Jul 16, 2018","69.200","68.700","69.720","68.600","109.77K","0.87%"
"Jul 13, 2018","68.600","69.480","69.500","68.460","136.61K","-1.15%"
"Jul 12, 2018","69.400","68.320","69.460","68.060","108.24K","1.73%"
"Jul 11, 2018","68.220","69.580","69.580","68.220","117.90K","-2.52%"
"Jul 10, 2018","69.980","70.380","70.900","69.940","88.66K","-0.99%"
"Jul 09, 2018","70.680","71.060","71.280","70.320","66.87K","-0.11%"
"Jul 06, 2018","70.760","71.020","71.380","70.440","91.76K","-0.37%"
"Jul 05, 2018","71.020","71.500","71.680","70.860","76.93K","-0.48%"
"Jul 04, 2018","71.360","70.700","71.480","70.700","94.65K","1.19%"
"Jul 03, 2018","70.520","71.300","71.360","70.280","137.87K","-0.17%"
"Jul 02, 2018","70.640","70.300","71.360","69.140","135.76K","-0.39%"
"Jun 29, 2018","70.920","71.080","71.220","70.340","130.00K","1.08%"
"Jun 28, 2018","70.160","73.000","73.000","70.100","120.17K","-5.50%"
"Jun 27, 2018","74.240","73.900","75.500","72.680","218.93K","0.81%"
"Jun 26, 2018","73.640","72.460","73.940","72.240","183.31K","2.42%"
"Jun 25, 2018","71.900","72.000","72.060","71.160","87.96K","-0.14%"
"Jun 22, 2018","72.000","71.980","72.240","71.460","69.64K","0.67%"
"Jun 21, 2018","71.520","72.360","72.400","71.300","98.72K","-0.86%"
"Jun 20, 2018","72.140","72.020","72.720","71.780","184.76K","0.98%"
"Jun 19, 2018","71.440","70.600","71.760","69.640","148.17K","0.62%"
"Jun 18, 2018","71.000","71.640","72.000","70.760","99.81K","-0.89%"
"Jun 15, 2018","71.640","72.000","72.000","70.620","274.87K","0.03%"
"Jun 14, 2018","71.620","71.000","71.920","70.600","117.74K","-0.64%"
"Jun 13, 2018","72.080","71.780","72.280","71.180","110.77K","0.42%"
"Jun 12, 2018","71.780","71.580","71.900","70.780","114.56K","0.73%"
"Jun 11, 2018","71.260","72.600","72.860","70.840","144.35K","-0.86%"
"Jun 08, 2018","71.880","71.940","72.420","70.680","157.39K","-0.28%"
"Jun 07, 2018","72.080","72.660","73.000","71.580","137.37K","0.53%"
"Jun 06, 2018","71.700","70.000","72.500","69.940","227.70K","2.34%"
"Jun 05, 2018","70.060","68.720","70.300","68.260","214.84K","2.01%"
"Jun 04, 2018","68.680","66.980","69.720","66.900","289.91K","3.40%"
"Jun 01, 2018","66.420","65.000","66.860","65.000","183.40K","2.75%"
"May 31, 2018","64.640","66.500","66.720","64.540","384.20K","-2.24%"
"May 30, 2018","66.120","64.600","66.720","64.260","263.91K","2.80%"
"May 29, 2018","64.320","65.000","65.000","63.580","271.37K","-1.23%"
"May 28, 2018","65.120","65.800","66.200","64.800","168.25K","-0.52%"
"May 25, 2018","65.460","68.040","68.120","65.080","304.88K","-3.17%"
"May 24, 2018","67.600","67.600","68.060","67.180","209.78K","0.54%"
"May 23, 2018","67.240","68.740","68.740","67.200","205.96K","-2.27%"
"May 22, 2018","68.800","67.740","69.220","67.540","197.61K","0.94%"
"May 21, 2018","68.160","67.900","68.380","67.360","189.31K","1.43%"
"May 18, 2018","67.200","67.820","67.860","67.120","188.47K","-0.62%"
"May 17, 2018","67.620","67.000","67.880","66.980","190.56K","1.20%"
"May 16, 2018","66.820","67.640","68.360","66.500","261.03K","-0.89%"
"May 15, 2018","67.420","67.080","67.820","66.940","173.80K","0.87%"
"May 14, 2018","66.840","67.200","68.060","65.100","501.52K","-0.45%"
"May 11, 2018","67.140","68.700","69.000","67.080","235.78K","-1.73%"
"May 10, 2018","68.320","68.780","69.000","67.920","114.47K","-0.09%"
"May 09, 2018","68.380","67.540","68.380","67.280","102.54K","1.24%"
"May 08, 2018","67.540","67.980","68.240","67.220","184.65K","-0.47%"
"May 07, 2018","67.860","68.200","68.400","67.800","221.77K","0.06%"
"May 04, 2018","67.820","68.620","68.880","67.200","192.10K","-0.70%"
"May 03, 2018","68.300","69.340","69.600","68.100","146.80K","-1.30%"
"May 02, 2018","69.200","69.760","69.820","68.420","130.47K","-0.32%"
"Apr 30, 2018","69.420","69.760","70.700","69.340","156.30K","0.29%"
"Apr 27, 2018","69.220","68.840","69.960","68.840","153.76K","0.64%"
"Apr 26, 2018","68.780","68.900","69.480","68.640","154.25K","0.17%"
"Apr 25, 2018","68.660","67.760","68.660","67.260","148.91K","1.09%"
"Apr 24, 2018","67.920","67.380","68.600","67.240","153.01K","1.04%"
"Apr 23, 2018","67.220","67.380","67.680","66.900","128.24K","-0.03%"
"Apr 20, 2018","67.240","67.480","68.260","66.940","156.75K","0.09%"
"Apr 19, 2018","67.180","66.300","68.000","66.300","166.83K","1.39%"
"Apr 18, 2018","66.260","66.000","66.940","65.880","157.53K","0.79%"
"Apr 17, 2018","65.740","67.200","67.300","65.400","255.91K","-2.03%"
"Apr 16, 2018","67.100","68.100","68.400","66.800","169.68K","-1.32%"
"Apr 13, 2018","68.000","66.900","68.140","66.860","172.99K","1.77%"
"Apr 12, 2018","66.820","65.720","67.300","65.320","186.94K","1.33%"
"Apr 11, 2018","65.940","66.300","67.300","65.620","227.15K","-0.54%"
"Apr 10, 2018","66.300","66.260","66.500","65.880","165.97K","0.70%"
"Apr 09, 2018","65.840","66.260","66.900","65.660","187.91K","0.06%"
"Apr 06, 2018","65.800","65.440","66.380","64.900","224.61K","1.42%"
"Apr 05, 2018","64.880","63.360","65.000","63.060","262.65K","3.44%"
"Apr 04, 2018","62.720","62.640","63.060","61.800","192.39K","0.29%"
"Apr 03, 2018","62.540","61.680","62.860","61.240","287.28K","1.33%"
"Mar 29, 2018","61.720","62.660","62.660","61.220","235.37K","-1.15%"
"Mar 28, 2018","62.440","59.660","62.980","59.660","271.68K","3.93%"
"Mar 27, 2018","60.080","60.560","60.560","59.440","199.77K","0.43%"
"Mar 26, 2018","59.820","60.500","60.500","59.460","137.64K","-0.73%"
"Mar 23, 2018","60.260","60.500","60.840","59.540","242.17K","-1.37%"
"Mar 22, 2018","61.100","61.940","62.480","60.580","195.57K","-2.27%"
"Mar 21, 2018","62.520","62.700","62.900","62.060","133.47K","-0.03%"
"Mar 20, 2018","62.540","63.360","63.840","61.920","224.91K","-1.29%"
"Mar 19, 2018","63.360","64.520","64.720","63.200","151.51K","-1.80%"
"Mar 16, 2018","64.520","64.940","65.160","64.360","165.91K","-0.22%"
"Mar 15, 2018","64.660","64.820","64.920","64.100","107.87K","0.43%"
"Mar 14, 2018","64.380","64.420","65.020","64.060","152.14K","0.09%"
"Mar 13, 2018","64.320","64.560","65.880","64.240","206.57K","0.00%"
"Mar 12, 2018","64.320","65.260","65.600","64.040","142.16K","-0.89%"
"Mar 09, 2018","64.900","64.740","65.120","64.300","180.96K","0.37%"
"Mar 08, 2018","64.660","65.260","65.700","64.220","233.92K","-0.52%"
"Mar 07, 2018","65.000","65.020","65.280","64.500","172.09K","-0.46%"
"Mar 06, 2018","65.300","67.020","67.460","65.100","211.14K","-1.80%"
"Mar 05, 2018","66.500","65.280","66.680","64.500","219.65K","1.06%"
"Mar 02, 2018","65.800","66.980","67.400","65.280","201.74K","-2.20%"
"Mar 01, 2018","67.280","69.500","69.780","67.180","226.73K","-3.53%"
"Feb 28, 2018","69.740","70.200","70.420","69.400","185.59K","-1.16%"
"Feb 27, 2018","70.560","70.100","71.660","68.500","317.52K","1.67%"
"Feb 26, 2018","69.400","68.960","69.580","68.300","125.55K","1.02%"
"Feb 23, 2018","68.700","67.500","68.780","66.860","121.74K","2.08%"
"Feb 22, 2018","67.300","65.700","67.300","65.540","186.45K","1.78%"
"Feb 21, 2018","66.120","67.600","67.600","66.020","134.46K","-2.13%"
"Feb 20, 2018","67.560","67.580","67.800","67.200","122.13K","0.24%"
"Feb 19, 2018","67.400","67.900","68.320","67.040","99.46K","-0.24%"
"Feb 16, 2018","67.560","67.280","68.300","67.220","139.78K","0.96%"
"Feb 15, 2018","66.920","68.300","68.300","66.920","116.81K","-1.18%"
"Feb 14, 2018","67.720","68.020","68.400","67.460","124.42K","0.18%"
"Feb 13, 2018","67.600","68.960","68.960","67.500","128.41K","-1.72%"
"Feb 12, 2018","68.780","68.120","69.000","67.680","162.46K","2.02%"
"Feb 09, 2018","67.420","67.360","69.240","66.940","332.57K","0.81%"
"Feb 08, 2018","66.880","68.100","68.100","66.720","199.85K","-1.94%"
"Feb 07, 2018","68.200","68.200","68.520","67.400","203.13K","1.55%"
"Feb 06, 2018","67.160","68.000","68.880","66.500","242.02K","-2.69%"
"Feb 05, 2018","69.020","70.560","70.940","69.020","172.62K","-2.51%"
"Feb 02, 2018","70.800","72.540","72.600","70.760","141.19K","-2.40%"
"Feb 01, 2018","72.540","73.260","74.080","72.360","149.37K","-0.55%"
"Jan 31, 2018","72.940","72.300","73.160","72.120","149.34K","1.17%"
"Jan 30, 2018","72.100","73.000","73.080","71.420","191.90K","-1.77%"
"Jan 29, 2018","73.400","74.260","74.580","73.340","149.33K","-1.02%"
"Jan 26, 2018","74.160","75.700","75.700","74.020","137.96K","-1.62%"
"Jan 25, 2018","75.380","75.560","76.000","74.940","121.19K","-0.29%"
"Jan 24, 2018","75.600","75.980","76.200","75.120","125.16K","-0.53%"
"Jan 23, 2018","76.000","75.400","76.060","75.200","102.76K","1.12%"
"Jan 22, 2018","75.160","75.000","75.460","74.720","110.73K","0.48%"
"Jan 19, 2018","74.800","73.880","74.960","73.520","118.57K","1.03%"
"Jan 18, 2018","74.040","74.260","74.260","73.240","150.74K","0.11%"
"Jan 17, 2018","73.960","74.660","74.760","73.200","144.75K","-0.91%"
"Jan 16, 2018","74.640","73.700","75.680","73.520","340.60K","1.97%"
"Jan 15, 2018","73.200","71.220","73.560","70.920","204.65K","3.36%"
"Jan 12, 2018","70.820","71.580","71.780","70.540","117.35K","-0.65%"
"Jan 11, 2018","71.280","70.820","71.600","70.400","131.21K","0.82%"
"Jan 10, 2018","70.700","70.260","71.720","70.140","124.32K","1.00%"
"Jan 09, 2018","70.000","71.160","71.640","70.000","117.49K","-1.49%"
"Jan 08, 2018","71.060","71.400","71.740","71.040","96.22K","-0.11%"
"Jan 05, 2018","71.140","70.500","71.440","70.400","103.65K","1.05%"
"Jan 04, 2018","70.400","68.840","70.440","68.840","117.95K","2.33%"
"Jan 03, 2018","68.800","68.500","69.180","68.300","76.91K","0.50%"
"Jan 02, 2018","68.460","68.180","68.500","68.000","112.65K","0.62%"
"Dec 29, 2017","68.040","68.350","68.500","68.000","96.19K","-0.54%"
"Dec 28, 2017","68.410","68.890","68.890","68.000","123.74K","-0.90%"
"Dec 27, 2017","69.030","68.940","69.360","68.500","82.57K","0.04%"
"Dec 22, 2017","69.000","69.120","69.740","68.740","85.52K","-2.11%"
"Dec 21, 2017","70.490","69.930","70.520","69.150","100.03K","0.83%"
"Dec 20, 2017","69.910","69.710","70.080","68.740","119.24K","0.60%"
"Dec 19, 2017","69.490","70.310","70.380","69.430","102.97K","-0.83%"
"Dec 18, 2017","70.070","69.040","70.500","69.000","133.39K","2.20%"
"Dec 15, 2017","68.560","68.550","69.300","68.300","182.62K","0.03%"
"Dec 14, 2017","68.540","68.570","68.870","68.000","122.57K","0.22%"
"Dec 13, 2017","68.390","69.400","69.500","68.180","129.49K","-1.60%"
"Dec 12, 2017","69.500","69.290","69.500","69.030","108.37K","0.40%"
"Dec 11, 2017","69.220","69.620","69.780","69.120","77.53K","-0.12%"
"Dec 08, 2017","69.300","69.610","69.900","69.040","92.09K","-0.06%"
"Dec 07, 2017","69.340","68.340","69.480","68.340","99.35K","1.46%"
"Dec 06, 2017","68.340","68.400","68.580","68.000","173.76K","-0.96%"
"Dec 05, 2017","69.000","68.580","69.390","68.580","97.88K","0.79%"
"Dec 04, 2017","68.460","68.130","68.810","67.600","117.97K","1.03%"
"Dec 01, 2017","67.760","68.090","68.300","67.600","164.97K","-0.72%"
"Nov 30, 2017","68.250","67.880","68.330","67.760","193.43K","0.72%"
"Nov 29, 2017","67.760","67.800","68.310","67.620","126.17K","0.41%"
"Nov 28, 2017","67.480","68.000","68.000","67.360","89.39K","-0.94%"
"Nov 27, 2017","68.120","67.880","68.400","67.530","106.49K","0.41%"
"Nov 24, 2017","67.840","68.520","69.140","67.830","83.60K","-1.28%"
"Nov 23, 2017","68.720","68.490","69.100","67.950","90.96K","0.29%"
"Nov 22, 2017","68.520","68.720","69.350","68.520","116.13K","-0.19%"
"Nov 21, 2017","68.650","69.450","69.600","68.510","208.87K","-0.74%"
"Nov 20, 2017","69.160","68.470","69.250","68.000","217.02K","1.51%"
"Nov 17, 2017","68.130","67.060","68.190","66.400","309.33K","1.79%"
"Nov 16, 2017","66.930","65.740","67.240","65.560","139.63K","2.17%"
"Nov 15, 2017","65.510","64.810","65.720","64.050","132.97K","0.83%"
"Nov 14, 2017","64.970","65.130","65.280","64.580","104.42K","-0.35%"
"Nov 13, 2017","65.200","65.250","65.300","64.530","158.63K","0.54%"
"Nov 10, 2017","64.850","66.370","66.470","64.020","190.41K","-2.39%"
"Nov 09, 2017","66.440","69.000","69.000","66.230","272.29K","-3.74%"
"Nov 08, 2017","69.020","68.380","69.100","66.800","211.56K","0.94%"
"Nov 07, 2017","68.380","68.900","69.120","67.960","130.01K","-0.35%"
"Nov 06, 2017","68.620","68.780","68.850","68.000","102.47K","-0.15%"
"Nov 03, 2017","68.720","69.840","69.990","68.300","155.09K","-1.52%"
"Nov 02, 2017","69.780","71.350","71.480","69.780","164.07K","-2.15%"
"Nov 01, 2017","71.310","71.680","71.780","71.010","163.41K","0.28%"
"Oct 31, 2017","71.110","69.890","71.180","69.720","169.01K","2.10%"
"Oct 30, 2017","69.650","69.300","69.890","68.900","179.10K","1.98%"
"Oct 27, 2017","68.300","68.000","68.610","67.620","126.72K","0.60%"
"Oct 26, 2017","67.890","68.270","68.560","66.820","193.01K","-0.26%"
"Oct 25, 2017","68.070","68.450","69.320","67.750","219.63K","1.66%"
"Oct 24, 2017","66.960","67.050","67.970","66.670","70.97K","-0.27%"
"Oct 23, 2017","67.140","67.870","67.880","66.970","124.04K","-0.74%"
"Oct 20, 2017","67.640","68.670","68.810","67.640","120.89K","-1.31%"
"Oct 19, 2017","68.540","69.530","69.720","68.260","113.70K","-1.34%"
"Oct 18, 2017","69.470","69.750","69.890","68.790","102.51K","-0.10%"
"Oct 17, 2017","69.540","68.320","70.070","68.080","122.15K","1.77%"
"Oct 16, 2017","68.330","68.500","68.610","67.470","175.66K","-0.10%"
"Oct 13, 2017","68.400","68.810","68.830","68.110","109.51K","0.32%"
"Oct 12, 2017","68.180","68.960","69.100","67.840","100.54K","-0.93%"
"Oct 11, 2017","68.820","68.300","69.090","68.000","163.12K","1.50%"
"Oct 10, 2017","67.800","67.690","67.880","66.590","143.99K","-0.10%"
"Oct 09, 2017","67.870","67.380","68.460","67.210","168.24K","1.30%"
"Oct 06, 2017","67.000","68.270","68.320","66.990","218.63K","-1.87%"
"Oct 05, 2017","68.280","65.510","68.470","65.510","221.06K","3.71%"
"Oct 04, 2017","65.840","66.990","67.150","65.150","234.11K","-2.13%"
"Oct 03, 2017","67.270","67.450","67.450","66.610","74.50K","-0.33%"
"Oct 02, 2017","67.490","67.590","67.740","67.060","108.67K","-0.82%"
"Sep 29, 2017","68.050","67.780","68.050","67.150","113.35K","0.49%"
"Sep 28, 2017","67.720","68.320","68.500","67.370","105.57K","-0.67%"
"Sep 27, 2017","68.180","68.140","68.450","67.910","126.62K","0.28%"
"Sep 26, 2017","67.990","67.920","68.160","67.600","114.64K","-0.07%"
"Sep 25, 2017","68.040","68.750","68.750","67.900","116.99K","-0.93%"
"Sep 22, 2017","68.680","69.520","69.520","68.580","84.12K","-1.22%"
"Sep 21, 2017","69.530","69.350","69.840","68.340","151.36K","0.40%"
"Sep 20, 2017","69.250","70.490","70.850","69.150","147.36K","-1.68%"
"Sep 19, 2017","70.430","69.750","70.650","69.690","119.56K","0.97%"
"Sep 18, 2017","69.750","70.300","70.990","69.750","134.65K","-0.50%"
"Sep 15, 2017","70.100","70.350","70.530","69.210","236.17K","-0.43%"
"Sep 14, 2017","70.400","71.520","71.520","70.360","228.71K","-2.33%"
"Sep 13, 2017","72.080","72.250","72.620","71.820","101.01K","-0.18%"
"Sep 12, 2017","72.210","73.140","73.140","71.980","85.09K","-0.56%"
"Sep 11, 2017","72.620","72.310","72.900","72.010","63.37K","1.40%"
"Sep 08, 2017","71.620","72.440","72.490","71.190","81.51K","-1.59%"
"Sep 07, 2017","72.780","72.470","72.910","72.350","79.24K","1.31%"
"Sep 06, 2017","71.840","72.300","72.660","71.840","105.13K","-1.25%"
"Sep 05, 2017","72.750","72.100","72.780","72.000","75.18K","0.93%"
"Sep 04, 2017","72.080","71.830","72.200","71.240","71.13K","-0.17%"
"Sep 01, 2017","72.200","71.940","72.840","71.940","83.87K","0.57%"
"Aug 31, 2017","71.790","71.280","71.930","71.120","79.57K","1.28%"
"Aug 30, 2017","70.880","70.880","71.110","70.410","79.87K","0.97%"
"Aug 29, 2017","70.200","71.500","71.550","70.070","196.08K","-2.28%"
"Aug 28, 2017","71.840","71.990","72.350","71.690","50.60K","-0.68%"
"Aug 25, 2017","72.330","72.350","72.640","71.510","79.20K","0.14%"
"Aug 24, 2017","72.230","72.930","72.930","72.150","77.86K","-0.34%"
"Aug 23, 2017","72.480","73.480","73.700","72.380","76.83K","-1.31%"
"Aug 22, 2017","73.440","73.860","73.940","73.120","91.51K","-0.07%"
"Aug 21, 2017","73.490","72.660","73.510","72.350","134.60K","0.95%"
"Aug 18, 2017","72.800","72.600","72.800","72.210","77.42K","-0.64%"
"Aug 17, 2017","73.270","72.940","73.820","72.650","108.11K","0.56%"
"Aug 16, 2017","72.860","73.140","73.240","72.630","83.15K","0.28%"
"Aug 15, 2017","72.660","73.290","73.570","72.450","77.33K","-0.44%"
"Aug 14, 2017","72.980","71.530","73.030","71.530","114.68K","2.11%"
"Aug 11, 2017","71.470","71.560","72.040","71.020","126.73K","-0.71%"
"Aug 10, 2017","71.980","72.800","73.250","71.650","143.14K","-1.13%"
"Aug 09, 2017","72.800","73.050","73.070","72.310","107.60K","-0.71%"
"Aug 08, 2017","73.320","73.350","73.640","72.950","121.14K","0.14%"
"Aug 07, 2017","73.220","73.600","73.630","72.810","78.89K","-0.12%"
"Aug 04, 2017","73.310","72.110","73.570","72.110","138.07K","1.41%"
"Aug 03, 2017","72.290","72.110","72.450","71.470","118.49K","0.19%"
"Aug 02, 2017","72.150","72.200","72.480","71.820","171.87K","-0.04%"
"Aug 01, 2017","72.180","72.250","72.790","71.850","179.33K","-0.10%"
"Jul 31, 2017","72.250","72.460","72.900","71.910","179.95K","-0.50%"
"Jul 28, 2017","72.610","75.750","75.750","71.260","317.13K","-4.59%"
"Jul 27, 2017","76.100","74.830","76.100","74.830","156.46K","1.36%"
"Jul 26, 2017","75.080","75.680","75.930","74.820","169.96K","-0.79%"
"Jul 25, 2017","75.680","75.910","76.780","75.480","100.90K","-0.30%"
"Jul 24, 2017","75.910","77.200","77.250","75.360","134.88K","-1.56%"
"Jul 21, 2017","77.110","78.430","78.670","76.530","143.05K","-2.09%"
"Jul 20, 2017","78.760","79.000","79.300","78.320","150.31K","-0.23%"
"Jul 19, 2017","78.940","77.870","78.940","77.600","159.06K","1.78%"
"Jul 18, 2017","77.560","77.750","78.370","77.110","146.51K","-0.36%"
"Jul 17, 2017","77.840","77.560","78.030","77.290","144.02K","0.59%"
"Jul 14, 2017","77.380","77.050","77.540","76.640","118.03K","0.70%"
"Jul 13, 2017","76.840","77.190","77.280","76.570","136.53K","-0.18%"
"Jul 12, 2017","76.980","75.000","77.000","74.570","257.09K","3.25%"
"Jul 11, 2017","74.560","75.550","76.240","74.530","162.82K","-1.06%"
"Jul 10, 2017","75.360","75.540","75.850","74.900","133.81K","0.07%"
"Jul 07, 2017","75.310","74.200","75.560","74.100","199.04K","1.88%"
"Jul 06, 2017","73.920","75.800","75.800","73.400","274.11K","-2.31%"
"Jul 05, 2017","75.670","75.390","76.590","75.150","188.54K","0.09%"
"Jul 04, 2017","75.600","76.360","76.540","75.390","211.62K","-1.69%"
"Jul 03, 2017","76.900","77.380","77.740","76.010","234.48K","-0.21%"
"Jun 30, 2017","77.060","77.310","78.100","76.250","196.10K","-0.22%"
"Jun 29, 2017","77.230","80.000","80.210","76.510","276.36K","-5.18%"
"Jun 28, 2017","81.450","82.160","82.730","80.780","211.09K","-1.06%"
"Jun 27, 2017","82.320","83.710","84.250","82.140","139.13K","-1.38%"
"Jun 26, 2017","83.470","84.270","84.360","83.350","154.82K","-0.62%"
"Jun 23, 2017","83.990","84.500","84.730","83.830","83.74K","-0.63%"
"Jun 22, 2017","84.520","84.650","84.880","84.100","119.39K","-0.14%"
"Jun 21, 2017","84.640","84.330","85.290","83.810","135.36K","0.25%"
"Jun 20, 2017","84.430","84.910","84.980","84.280","105.79K","-0.12%"
"Jun 19, 2017","84.530","84.400","84.800","84.060","112.46K","0.91%"
"Jun 16, 2017","83.770","84.050","84.500","83.760","229.23K","-0.13%"
"Jun 15, 2017","83.880","84.320","84.320","82.740","134.59K","-0.47%"
"Jun 14, 2017","84.280","84.510","85.140","84.160","131.84K","0.36%"
"Jun 13, 2017","83.980","84.320","84.740","83.790","133.20K","-0.26%"
"Jun 12, 2017","84.200","85.290","85.390","83.750","133.76K","-1.25%"
"Jun 09, 2017","85.270","85.430","85.800","84.750","143.23K","0.27%"
"Jun 08, 2017","85.040","85.840","85.900","84.250","157.22K","-0.32%"
"Jun 07, 2017","85.310","85.650","86.000","84.700","132.14K","-0.65%"
"Jun 06, 2017","85.870","84.420","86.000","83.800","196.07K","1.54%"
"Jun 05, 2017","84.570","83.700","84.630","83.620","88.19K","0.80%"
"Jun 02, 2017","83.900","85.020","85.770","83.510","180.27K","-1.17%"
"Jun 01, 2017","84.890","85.150","85.200","83.810","147.66K","-0.55%"
"May 31, 2017","85.360","84.780","85.780","84.100","224.83K","0.73%"
"May 30, 2017","84.740","83.240","84.740","82.850","196.10K","1.45%"
"May 29, 2017","83.530","82.950","83.690","82.820","88.93K","0.16%"
"May 26, 2017","83.400","83.390","83.400","82.500","121.11K","0.00%"
"May 25, 2017","83.400","82.360","83.400","82.240","131.20K","1.51%"
"May 24, 2017","82.160","82.400","82.590","81.730","142.38K","-0.35%"
"May 23, 2017","82.450","81.270","82.470","81.100","133.72K","1.34%"
"May 22, 2017","81.360","81.400","81.920","80.970","121.03K","-0.15%"
"May 19, 2017","81.480","80.030","81.710","80.030","158.78K","1.71%"
"May 18, 2017","80.110","79.880","80.160","78.900","181.58K","0.58%"
"May 17, 2017","79.650","81.190","81.710","79.610","158.62K","-2.13%"
"May 16, 2017","81.380","81.540","81.900","81.150","175.58K","0.06%"
"May 15, 2017","81.330","81.350","81.700","81.020","199.33K","0.44%"
"May 12, 2017","80.970","79.210","81.230","78.980","168.65K","2.88%"
"May 11, 2017","78.700","80.080","80.300","78.650","169.23K","-1.72%"
"May 10, 2017","80.080","80.200","80.390","79.460","156.37K","-0.47%"
"May 09, 2017","80.460","79.770","80.630","79.510","167.93K","0.90%"
"May 08, 2017","79.740","80.000","80.100","78.820","179.30K","0.16%"
"May 05, 2017","79.610","79.090","79.880","78.780","192.72K","0.20%"
"May 04, 2017","79.450","79.000","79.620","78.840","221.33K","0.79%"
"May 03, 2017","78.830","77.550","78.890","76.780","314.34K","1.65%"
"May 02, 2017","77.550","75.560","77.550","75.320","221.36K","2.39%"
"Apr 28, 2017","75.740","74.200","75.800","74.110","185.64K","2.23%"
"Apr 27, 2017","74.090","73.750","74.340","73.510","141.95K","0.12%"
"Apr 26, 2017","74.000","74.590","74.590","73.770","112.83K","-0.67%"
"Apr 25, 2017","74.500","74.600","74.600","74.000","127.58K","0.07%"
"Apr 24, 2017","74.450","74.510","74.940","73.870","179.64K","2.29%"
"Apr 21, 2017","72.780","72.850","73.260","72.150","138.27K","-0.05%"
"Apr 20, 2017","72.820","73.540","73.890","72.640","171.88K","-1.10%"
"Apr 19, 2017","73.630","72.870","73.630","72.350","169.21K","0.93%"
"Apr 18, 2017","72.950","75.010","75.200","72.370","219.00K","-2.43%"
"Apr 13, 2017","74.770","74.800","74.800","74.020","108.07K","0.21%"
"Apr 12, 2017","74.610","75.280","75.280","74.610","184.29K","-0.36%"
"Apr 11, 2017","74.880","74.740","75.230","74.420","164.32K","-0.09%"
"Apr 10, 2017","74.950","75.310","75.430","74.950","105.00K","-0.43%"
"Apr 07, 2017","75.270","75.270","75.400","75.020","166.29K","-0.01%"
"Apr 06, 2017","75.280","75.000","75.500","74.680","247.73K","-0.20%"
"Apr 05, 2017","75.430","75.230","75.450","74.920","200.66K","0.57%"
"Apr 04, 2017","75.000","75.000","75.160","74.680","173.22K","0.09%"
"Apr 03, 2017","74.930","75.480","75.900","74.930","199.77K","-0.27%"
"Mar 31, 2017","75.130","74.500","75.230","74.460","154.60K","-0.03%"
"Mar 30, 2017","75.150","74.350","75.150","74.300","133.85K","0.40%"
"Mar 29, 2017","74.850","75.290","75.490","74.550","162.99K","-0.33%"
"Mar 28, 2017","75.100","74.000","75.490","73.940","309.66K","1.76%"
"Mar 27, 2017","73.800","74.000","74.000","73.200","166.34K","-0.09%"
"Mar 24, 2017","73.870","73.500","73.910","73.500","224.53K","0.18%"
"Mar 23, 2017","73.740","73.500","73.780","72.870","136.56K","0.42%"
"Mar 22, 2017","73.430","73.050","73.430","72.460","156.38K","0.56%"
"Mar 21, 2017","73.020","73.250","73.790","72.850","174.48K","-0.12%"
"Mar 20, 2017","73.110","73.200","73.310","72.550","155.33K","0.11%"
"Mar 17, 2017","73.030","72.690","73.030","72.020","241.65K","0.65%"
"Mar 16, 2017","72.560","72.640","72.730","72.280","176.53K","0.72%"
"Mar 15, 2017","72.040","72.200","72.250","71.690","146.83K","0.21%"
"Mar 14, 2017","71.890","72.300","72.520","71.840","146.91K","-0.84%"
"Mar 13, 2017","72.500","72.990","73.000","72.260","109.91K","-0.15%"
"Mar 10, 2017","72.610","73.350","73.790","72.450","157.70K","-0.60%"
"Mar 09, 2017","73.050","73.070","73.430","72.790","188.35K","0.08%"
"Mar 08, 2017","72.990","74.430","74.450","72.860","197.44K","-1.36%"
"Mar 07, 2017","74.000","74.850","74.880","73.950","145.81K","-0.82%"
"Mar 06, 2017","74.610","75.000","75.000","74.200","160.14K","-0.12%"
"Mar 03, 2017","74.700","75.210","75.360","74.280","237.95K","-0.68%"
"Mar 02, 2017","75.210","72.500","75.550","72.450","402.44K","5.91%"
"Mar 01, 2017","71.010","71.300","71.790","70.520","266.31K","0.48%"
"Feb 28, 2017","70.670","70.130","71.110","69.990","169.78K","1.10%"
"Feb 27, 2017","69.900","70.990","70.990","69.510","228.11K","-1.24%"
"Feb 24, 2017","70.780","72.500","72.570","70.510","223.42K","-2.64%"
"Feb 23, 2017","72.700","73.410","73.850","72.640","163.50K","-0.62%"
"Feb 22, 2017","73.150","73.550","73.670","72.940","98.97K","0.10%"
"Feb 21, 2017","73.080","73.450","73.650","73.070","108.96K","-0.50%"
