"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 01, 2018","7.340","7.268","7.412","7.236","1.60M","1.33%"
"Oct 31, 2018","7.244","7.306","7.400","7.242","2.78M","0.42%"
"Oct 30, 2018","7.214","7.140","7.260","7.076","3.19M","1.61%"
"Oct 29, 2018","7.100","7.000","7.172","6.946","2.05M","1.92%"
"Oct 26, 2018","6.966","7.010","7.018","6.860","2.76M","-1.75%"
"Oct 25, 2018","7.090","7.000","7.214","6.960","3.89M","0.11%"
"Oct 24, 2018","7.082","7.228","7.230","7.080","2.87M","-1.36%"
"Oct 23, 2018","7.180","7.230","7.268","7.152","2.01M","-1.67%"
"Oct 22, 2018","7.302","7.500","7.560","7.292","2.12M","-1.43%"
"Oct 19, 2018","7.408","7.358","7.502","7.144","5.13M","0.68%"
"Oct 18, 2018","7.358","7.820","7.878","7.210","6.49M","-6.27%"
"Oct 17, 2018","7.850","7.950","7.960","7.806","1.16M","-0.71%"
"Oct 16, 2018","7.906","7.844","7.912","7.774","1.14M","0.79%"
"Oct 15, 2018","7.844","7.830","7.924","7.808","1.27M","-0.18%"
"Oct 12, 2018","7.858","8.000","8.028","7.824","1.66M","-1.16%"
"Oct 11, 2018","7.950","7.968","7.982","7.852","3.11M","-1.51%"
"Oct 10, 2018","8.072","8.152","8.192","8.046","1.82M","-1.20%"
"Oct 09, 2018","8.170","8.140","8.232","8.058","2.08M","0.84%"
"Oct 08, 2018","8.102","8.132","8.152","8.032","1.06M","-0.37%"
"Oct 05, 2018","8.132","8.220","8.220","8.098","1.39M","-0.83%"
"Oct 04, 2018","8.200","8.066","8.286","8.044","2.74M","1.71%"
"Oct 03, 2018","8.062","8.100","8.180","8.046","1.41M","0.25%"
"Oct 02, 2018","8.042","8.056","8.162","7.992","2.06M","-0.62%"
"Oct 01, 2018","8.092","7.922","8.120","7.908","2.69M","2.02%"
"Sep 28, 2018","7.932","8.022","8.036","7.772","2.57M","-1.69%"
"Sep 27, 2018","8.068","8.140","8.168","7.978","1.38M","-1.47%"
"Sep 26, 2018","8.188","8.200","8.242","8.122","1.55M","0.10%"
"Sep 25, 2018","8.180","8.070","8.246","8.070","1.88M","1.44%"
"Sep 24, 2018","8.064","8.062","8.132","8.030","1.03M","-0.64%"
"Sep 21, 2018","8.116","8.200","8.248","8.094","3.65M","-0.39%"
"Sep 20, 2018","8.148","8.130","8.266","8.090","3.25M","0.27%"
"Sep 19, 2018","8.126","7.928","8.148","7.898","3.15M","2.86%"
"Sep 18, 2018","7.900","7.830","7.900","7.774","1.64M","0.97%"
"Sep 17, 2018","7.824","7.730","7.838","7.730","1.32M","1.06%"
"Sep 14, 2018","7.742","7.764","7.790","7.636","1.23M","-0.05%"
"Sep 13, 2018","7.746","7.706","7.792","7.700","896.83K","0.52%"
"Sep 12, 2018","7.706","7.776","7.776","7.656","2.09M","-0.52%"
"Sep 11, 2018","7.746","7.734","7.776","7.686","1.36M","0.62%"
"Sep 10, 2018","7.698","7.620","7.778","7.618","1.53M","0.92%"
"Sep 07, 2018","7.628","7.774","7.820","7.574","3.02M","-1.80%"
"Sep 06, 2018","7.768","7.762","7.834","7.734","1.78M","-0.31%"
"Sep 05, 2018","7.792","7.730","7.864","7.728","2.33M","0.23%"
"Sep 04, 2018","7.774","7.654","7.774","7.634","2.30M","2.21%"
"Sep 03, 2018","7.606","7.662","7.698","7.598","1.11M","-0.76%"
"Aug 31, 2018","7.664","7.734","7.746","7.640","1.67M","-1.14%"
"Aug 30, 2018","7.752","7.816","7.836","7.734","1.41M","-0.95%"
"Aug 29, 2018","7.826","7.800","7.830","7.760","918.50K","0.59%"
"Aug 28, 2018","7.780","7.814","7.836","7.734","1.30M","-0.41%"
"Aug 27, 2018","7.812","7.676","7.812","7.664","1.45M","1.82%"
"Aug 24, 2018","7.672","7.678","7.814","7.648","1.80M","0.10%"
"Aug 23, 2018","7.664","7.646","7.694","7.540","1.94M","0.39%"
"Aug 22, 2018","7.634","7.658","7.712","7.622","1.58M","-0.24%"
"Aug 21, 2018","7.652","7.584","7.678","7.562","1.58M","1.00%"
"Aug 20, 2018","7.576","7.606","7.670","7.570","1.40M","0.08%"
"Aug 17, 2018","7.570","7.600","7.608","7.486","1.34M","-0.37%"
"Aug 16, 2018","7.598","7.596","7.684","7.548","1.47M","0.61%"
"Aug 15, 2018","7.552","7.758","7.758","7.456","2.49M","-2.63%"
"Aug 14, 2018","7.756","7.838","7.856","7.700","1.26M","-0.49%"
"Aug 13, 2018","7.794","7.834","7.840","7.696","1.39M","-0.71%"
"Aug 10, 2018","7.850","7.854","7.884","7.752","2.13M","-0.88%"
"Aug 09, 2018","7.920","7.902","7.986","7.878","1.54M","-0.08%"
"Aug 08, 2018","7.926","8.004","8.022","7.876","1.11M","-0.97%"
"Aug 07, 2018","8.004","8.048","8.072","7.998","990.56K","-0.02%"
"Aug 06, 2018","8.006","8.026","8.062","7.980","1.28M","-0.30%"
"Aug 03, 2018","8.030","8.010","8.060","7.966","1.43M","0.30%"
"Aug 02, 2018","8.006","8.096","8.102","7.944","4.20M","-1.33%"
"Aug 01, 2018","8.114","8.270","8.326","8.090","2.48M","-1.79%"
"Jul 31, 2018","8.262","8.270","8.352","8.262","3.97M","-0.27%"
"Jul 30, 2018","8.284","8.238","8.404","8.238","2.22M","0.31%"
"Jul 27, 2018","8.258","8.164","8.288","8.124","3.50M","1.65%"
"Jul 26, 2018","8.124","8.400","8.486","8.100","4.18M","-4.83%"
"Jul 25, 2018","8.536","8.594","8.622","8.536","1.55M","-0.49%"
"Jul 24, 2018","8.578","8.522","8.604","8.480","1.70M","1.32%"
"Jul 23, 2018","8.466","8.356","8.486","8.344","1.52M","0.98%"
"Jul 20, 2018","8.384","8.310","8.430","8.242","1.83M","0.48%"
"Jul 19, 2018","8.344","8.362","8.438","8.294","1.55M","-0.36%"
"Jul 18, 2018","8.374","8.426","8.460","8.206","2.46M","-0.64%"
"Jul 17, 2018","8.428","8.614","8.628","8.342","5.21M","-1.95%"
"Jul 16, 2018","8.596","8.550","8.692","8.502","4.23M","0.73%"
"Jul 13, 2018","8.534","8.540","8.540","8.412","1.50M","0.09%"
"Jul 12, 2018","8.526","8.572","8.582","8.438","1.52M","-0.30%"
"Jul 11, 2018","8.552","8.596","8.624","8.456","1.49M","-0.95%"
"Jul 10, 2018","8.634","8.580","8.644","8.512","1.51M","0.91%"
"Jul 09, 2018","8.556","8.510","8.588","8.510","1.15M","0.90%"
"Jul 06, 2018","8.480","8.542","8.554","8.420","1.86M","-0.31%"
"Jul 05, 2018","8.506","8.500","8.608","8.500","1.38M","0.14%"
"Jul 04, 2018","8.494","8.362","8.500","8.322","1.95M","1.68%"
"Jul 03, 2018","8.354","8.280","8.442","8.280","3.73M","0.87%"
"Jul 02, 2018","8.282","8.260","8.312","8.118","1.46M","-0.72%"
"Jun 29, 2018","8.342","8.442","8.534","8.326","1.93M","-0.52%"
"Jun 28, 2018","8.386","8.266","8.386","8.262","1.26M","0.67%"
"Jun 27, 2018","8.330","8.310","8.386","8.154","1.89M","0.14%"
"Jun 26, 2018","8.318","8.348","8.392","8.268","1.91M","0.22%"
"Jun 25, 2018","8.300","8.472","8.496","8.300","2.17M","-3.17%"
"Jun 22, 2018","8.572","8.596","8.610","8.508","2.22M","0.66%"
"Jun 21, 2018","8.516","8.648","8.676","8.476","1.69M","-1.28%"
"Jun 20, 2018","8.626","8.630","8.690","8.570","4.96M","0.89%"
"Jun 19, 2018","8.550","8.412","8.574","8.312","4.55M","0.38%"
"Jun 18, 2018","8.518","8.434","8.550","8.426","2.54M","0.73%"
"Jun 15, 2018","8.456","8.674","8.688","8.356","7.97M","-2.56%"
"Jun 14, 2018","8.678","8.812","8.812","8.676","2.43M","-1.79%"
"Jun 13, 2018","8.836","8.838","8.876","8.734","6.72M","-0.23%"
"Jun 12, 2018","8.856","8.792","8.974","8.748","2.97M","1.21%"
"Jun 11, 2018","8.750","8.578","8.770","8.560","2.66M","3.75%"
"Jun 08, 2018","8.434","8.400","8.472","8.358","3.96M","-0.31%"
"Jun 07, 2018","8.460","8.450","8.656","8.450","4.17M","0.50%"
"Jun 06, 2018","8.418","8.288","8.436","8.196","2.33M","1.99%"
"Jun 05, 2018","8.254","8.360","8.424","8.254","2.63M","-1.27%"
"Jun 04, 2018","8.360","8.438","8.462","8.302","1.92M","-0.14%"
"Jun 01, 2018","8.372","8.344","8.448","8.278","3.26M","1.55%"
"May 31, 2018","8.244","8.360","8.476","8.162","3.90M","-0.75%"
"May 30, 2018","8.306","8.274","8.370","8.148","12.22M","1.22%"
"May 29, 2018","8.206","8.250","8.256","8.036","3.66M","-1.32%"
"May 28, 2018","8.316","8.610","8.632","8.282","1.96M","-2.33%"
"May 25, 2018","8.514","8.758","8.790","8.410","3.06M","-2.56%"
"May 24, 2018","8.738","8.876","8.954","8.702","2.53M","-1.29%"
"May 23, 2018","8.852","8.896","8.900","8.790","2.27M","-0.70%"
"May 22, 2018","8.914","8.824","8.918","8.822","1.77M","1.30%"
"May 21, 2018","8.800","8.894","8.930","8.766","1.42M","-0.81%"
"May 18, 2018","8.872","9.020","9.042","8.842","2.32M","-1.75%"
"May 17, 2018","9.030","9.092","9.134","9.022","1.83M","-0.20%"
"May 16, 2018","9.048","9.214","9.220","8.980","2.44M","-1.80%"
"May 15, 2018","9.214","9.150","9.246","9.148","3.81M","0.72%"
"May 14, 2018","9.148","9.086","9.154","9.080","2.03M","0.48%"
"May 11, 2018","9.104","9.108","9.152","9.052","2.40M","-0.11%"
"May 10, 2018","9.114","9.040","9.126","8.990","1.96M","0.73%"
"May 09, 2018","9.048","8.780","9.050","8.774","3.53M","3.15%"
"May 08, 2018","8.772","8.708","8.772","8.650","1.57M","0.71%"
"May 07, 2018","8.710","8.720","8.758","8.694","851.59K","0.21%"
"May 04, 2018","8.692","8.610","8.718","8.560","1.84M","1.23%"
"May 03, 2018","8.586","8.700","8.732","8.574","1.78M","-1.56%"
"May 02, 2018","8.722","8.680","8.804","8.680","1.79M","0.48%"
"Apr 30, 2018","8.680","8.688","8.762","8.680","2.51M","-0.12%"
"Apr 27, 2018","8.690","8.700","8.708","8.608","1.92M","-0.09%"
"Apr 26, 2018","8.698","8.614","8.698","8.580","1.34M","0.62%"
"Apr 25, 2018","8.644","8.696","8.698","8.560","1.06M","-0.69%"
"Apr 24, 2018","8.704","8.654","8.722","8.632","1.63M","0.74%"
"Apr 23, 2018","8.640","8.628","8.668","8.618","1.52M","0.35%"
"Apr 20, 2018","8.610","8.684","8.690","8.560","1.76M","-0.92%"
"Apr 19, 2018","8.690","8.524","8.720","8.524","1.78M","1.90%"
"Apr 18, 2018","8.528","8.504","8.546","8.472","2.38M","0.38%"
"Apr 17, 2018","8.496","8.518","8.548","8.468","2.85M","-0.07%"
"Apr 16, 2018","8.502","8.446","8.528","8.446","1.97M","0.52%"
"Apr 13, 2018","8.458","8.398","8.566","8.370","2.24M","0.69%"
"Apr 12, 2018","8.400","8.378","8.418","8.336","1.04M","0.10%"
"Apr 11, 2018","8.392","8.390","8.450","8.380","1.55M","-0.24%"
"Apr 10, 2018","8.412","8.430","8.474","8.370","2.97M","0.17%"
"Apr 09, 2018","8.398","8.410","8.432","8.350","1.60M","0.62%"
"Apr 06, 2018","8.346","8.460","8.472","8.338","1.12M","-1.86%"
"Apr 05, 2018","8.504","8.400","8.504","8.376","2.19M","2.51%"
"Apr 04, 2018","8.296","8.290","8.312","8.170","7.07M","0.07%"
"Apr 03, 2018","8.290","8.282","8.370","8.256","1.84M","-0.79%"
"Mar 29, 2018","8.356","8.424","8.500","8.356","11.52M","-0.50%"
"Mar 28, 2018","8.398","8.244","8.398","8.200","2.11M","1.18%"
"Mar 27, 2018","8.300","8.348","8.466","8.256","17.40M","0.19%"
"Mar 26, 2018","8.284","8.250","8.352","8.190","1.93M","0.58%"
"Mar 23, 2018","8.236","8.300","8.324","8.192","3.85M","-1.46%"
"Mar 22, 2018","8.358","8.500","8.576","8.328","11.79M","-2.25%"
"Mar 21, 2018","8.550","8.680","8.686","8.538","3.33M","-1.27%"
"Mar 20, 2018","8.660","8.716","8.720","8.636","18.13M","-0.35%"
"Mar 19, 2018","8.690","8.692","8.730","8.650","1.75M","-0.09%"
"Mar 16, 2018","8.698","8.660","8.790","8.660","2.73M","0.05%"
"Mar 15, 2018","8.694","8.684","8.720","8.592","2.36M","0.46%"
"Mar 14, 2018","8.654","8.664","8.694","8.604","2.48M","-0.48%"
"Mar 13, 2018","8.696","8.690","8.784","8.654","3.88M","-0.05%"
"Mar 12, 2018","8.700","8.726","8.770","8.680","1.17M","0.21%"
"Mar 09, 2018","8.682","8.618","8.682","8.590","2.28M","0.95%"
"Mar 08, 2018","8.600","8.682","8.686","8.530","4.13M","-0.81%"
"Mar 07, 2018","8.670","8.734","8.746","8.626","3.02M","-0.73%"
"Mar 06, 2018","8.734","8.862","8.870","8.734","1.89M","-0.73%"
"Mar 05, 2018","8.798","8.758","8.862","8.718","2.12M","-0.23%"
"Mar 02, 2018","8.818","8.900","8.906","8.738","1.84M","-1.08%"
"Mar 01, 2018","8.914","9.050","9.050","8.886","1.78M","-1.70%"
"Feb 28, 2018","9.068","9.118","9.140","9.052","2.29M","-1.20%"
"Feb 27, 2018","9.178","9.152","9.198","9.068","1.81M","0.61%"
"Feb 26, 2018","9.122","9.120","9.130","9.058","1.48M","0.44%"
"Feb 23, 2018","9.082","9.102","9.110","9.012","1.54M","-0.31%"
"Feb 22, 2018","9.110","8.944","9.150","8.908","2.41M","1.61%"
"Feb 21, 2018","8.966","8.900","8.986","8.840","1.29M","0.63%"
"Feb 20, 2018","8.910","8.798","8.960","8.774","2.55M","1.09%"
"Feb 19, 2018","8.814","8.898","8.942","8.806","1.54M","-0.65%"
"Feb 16, 2018","8.872","8.890","8.934","8.840","2.43M","0.14%"
"Feb 15, 2018","8.860","8.902","8.984","8.800","2.75M","0.57%"
"Feb 14, 2018","8.810","8.950","8.968","8.768","2.53M","-0.81%"
"Feb 13, 2018","8.882","9.048","9.048","8.854","2.16M","-1.31%"
"Feb 12, 2018","9.000","8.966","9.042","8.906","2.69M","1.51%"
"Feb 09, 2018","8.866","9.000","9.030","8.732","3.46M","-2.01%"
"Feb 08, 2018","9.048","9.080","9.168","8.996","5.34M","-0.31%"
"Feb 07, 2018","9.076","8.934","9.100","8.814","4.13M","3.49%"
"Feb 06, 2018","8.770","8.770","8.968","8.742","3.86M","-3.05%"
"Feb 05, 2018","9.046","9.088","9.166","8.972","2.67M","-1.37%"
"Feb 02, 2018","9.172","9.318","9.332","9.148","2.33M","-1.82%"
"Feb 01, 2018","9.342","9.298","9.416","9.270","2.91M","0.86%"
"Jan 31, 2018","9.262","9.200","9.290","9.174","2.27M","0.50%"
"Jan 30, 2018","9.216","9.210","9.264","9.166","2.26M","-0.60%"
"Jan 29, 2018","9.272","9.222","9.368","9.200","2.81M","0.54%"
"Jan 26, 2018","9.222","9.116","9.274","8.980","2.99M","0.99%"
"Jan 25, 2018","9.132","8.706","9.316","8.698","5.72M","5.26%"
"Jan 24, 2018","8.676","8.748","8.780","8.676","3.19M","-0.55%"
"Jan 23, 2018","8.724","8.776","8.806","8.678","4.20M","-0.27%"
"Jan 22, 2018","8.748","8.630","8.772","8.630","2.12M","1.27%"
"Jan 19, 2018","8.638","8.560","8.676","8.536","2.49M","0.93%"
"Jan 18, 2018","8.558","8.502","8.570","8.492","1.27M","0.59%"
"Jan 17, 2018","8.508","8.500","8.536","8.462","2.94M","-0.37%"
"Jan 16, 2018","8.540","8.460","8.568","8.460","1.36M","0.87%"
"Jan 15, 2018","8.466","8.460","8.500","8.380","968.13K","0.02%"
"Jan 12, 2018","8.464","8.420","8.504","8.408","2.06M","0.64%"
"Jan 11, 2018","8.410","8.288","8.450","8.270","1.63M","1.33%"
"Jan 10, 2018","8.300","8.168","8.316","8.158","3.13M","1.79%"
"Jan 09, 2018","8.154","8.130","8.178","8.104","1.31M","0.37%"
"Jan 08, 2018","8.124","8.144","8.210","8.124","1.25M","-0.20%"
"Jan 05, 2018","8.140","8.100","8.164","8.050","1.43M","0.72%"
"Jan 04, 2018","8.082","7.990","8.098","7.964","2.08M","1.48%"
"Jan 03, 2018","7.964","7.966","7.990","7.932","1.20M","0.14%"
"Jan 02, 2018","7.953","7.900","7.963","7.855","1.44M","0.62%"
"Dec 29, 2017","7.904","7.924","7.940","7.860","1.08M","-0.49%"
"Dec 28, 2017","7.943","7.956","7.969","7.911","741.97K","-0.14%"
"Dec 27, 2017","7.954","7.958","7.989","7.910","1.05M","-0.82%"
"Dec 22, 2017","8.020","7.967","8.045","7.950","1.10M","-0.87%"
"Dec 21, 2017","8.090","7.961","8.114","7.929","1.99M","1.33%"
"Dec 20, 2017","7.984","7.970","7.988","7.875","1.46M","0.31%"
"Dec 19, 2017","7.959","7.896","7.989","7.891","1.41M","0.61%"
"Dec 18, 2017","7.911","7.885","7.934","7.872","1.89M","0.67%"
"Dec 15, 2017","7.858","7.865","7.938","7.842","2.94M","-0.51%"
"Dec 14, 2017","7.898","7.867","7.983","7.856","1.58M","-0.13%"
"Dec 13, 2017","7.908","7.910","7.974","7.906","1.36M","-0.25%"
"Dec 12, 2017","7.928","7.976","7.976","7.889","2.64M","-0.31%"
"Dec 11, 2017","7.953","8.038","8.044","7.947","6.48M","-0.49%"
"Dec 08, 2017","7.992","7.985","8.090","7.963","1.87M","0.93%"
"Dec 07, 2017","7.918","7.850","7.923","7.845","1.62M","0.99%"
"Dec 06, 2017","7.840","7.885","7.895","7.827","1.89M","-1.21%"
"Dec 05, 2017","7.936","8.033","8.065","7.923","2.06M","-1.13%"
"Dec 04, 2017","8.027","8.069","8.080","7.965","2.03M","0.63%"
"Dec 01, 2017","7.977","8.115","8.115","7.977","3.57M","-1.60%"
"Nov 30, 2017","8.107","8.069","8.150","8.069","3.19M","0.30%"
"Nov 29, 2017","8.083","7.948","8.094","7.926","1.99M","2.55%"
"Nov 28, 2017","7.882","7.814","7.884","7.807","1.60M","0.99%"
"Nov 27, 2017","7.805","7.761","7.868","7.756","1.71M","0.18%"
"Nov 24, 2017","7.791","7.789","7.841","7.751","3.49M","0.74%"
"Nov 23, 2017","7.734","7.699","7.759","7.685","776.71K","0.31%"
"Nov 22, 2017","7.710","7.641","7.750","7.641","2.49M","0.93%"
"Nov 21, 2017","7.639","7.719","7.777","7.639","1.82M","-1.13%"
"Nov 20, 2017","7.726","7.812","7.812","7.726","1.39M","-1.08%"
"Nov 17, 2017","7.810","7.760","7.854","7.755","2.71M","0.84%"
"Nov 16, 2017","7.745","7.789","7.806","7.718","3.12M","-0.30%"
"Nov 15, 2017","7.768","7.655","7.777","7.640","1.53M","0.82%"
"Nov 14, 2017","7.705","7.735","7.773","7.705","1.05M","0.06%"
"Nov 13, 2017","7.700","7.709","7.716","7.649","1.48M","0.22%"
"Nov 10, 2017","7.683","7.662","7.743","7.648","2.18M","0.04%"
"Nov 09, 2017","7.680","7.669","7.741","7.623","2.38M","-0.01%"
"Nov 08, 2017","7.681","7.690","7.690","7.592","2.15M","-0.12%"
"Nov 07, 2017","7.690","7.811","7.850","7.668","2.19M","-0.86%"
"Nov 06, 2017","7.757","7.776","7.776","7.668","1.88M","-0.36%"
"Nov 03, 2017","7.785","7.851","7.865","7.755","2.02M","-0.85%"
"Nov 02, 2017","7.852","8.008","8.033","7.838","3.94M","-1.69%"
"Nov 01, 2017","7.987","8.150","8.150","7.987","3.23M","-1.43%"
"Oct 31, 2017","8.103","8.178","8.178","8.072","2.16M","-0.63%"
"Oct 30, 2017","8.154","8.011","8.160","8.000","3.00M","2.97%"
"Oct 27, 2017","7.919","8.031","8.076","7.805","2.72M","-1.70%"
"Oct 26, 2017","8.056","7.885","8.132","7.868","2.89M","1.32%"
"Oct 25, 2017","7.951","7.956","8.040","7.916","1.54M","-0.08%"
"Oct 24, 2017","7.957","7.860","7.963","7.853","2.68M","0.94%"
"Oct 23, 2017","7.883","8.030","8.050","7.881","1.69M","-2.28%"
"Oct 20, 2017","8.067","8.026","8.077","7.987","1.38M","0.46%"
"Oct 19, 2017","8.030","7.990","8.054","7.956","2.54M","-0.24%"
"Oct 18, 2017","8.049","7.988","8.049","7.916","2.14M","1.60%"
"Oct 17, 2017","7.922","7.887","7.978","7.830","2.34M","0.79%"
"Oct 16, 2017","7.860","7.917","7.920","7.830","1.23M","-0.73%"
"Oct 13, 2017","7.918","7.949","7.949","7.884","1.41M","-0.25%"
"Oct 12, 2017","7.938","7.937","7.962","7.896","1.08M","-0.04%"
"Oct 11, 2017","7.941","8.016","8.049","7.894","2.57M","0.83%"
"Oct 10, 2017","7.876","7.914","7.914","7.832","2.51M","-0.29%"
"Oct 09, 2017","7.899","7.864","7.951","7.864","5.08M","0.78%"
"Oct 06, 2017","7.838","7.805","7.857","7.770","3.61M","0.05%"
"Oct 05, 2017","7.834","7.630","7.872","7.583","5.85M","2.14%"
"Oct 04, 2017","7.670","7.948","7.948","7.637","6.62M","-3.50%"
"Oct 03, 2017","7.948","7.987","8.017","7.883","1.70M","0.33%"
"Oct 02, 2017","7.922","7.868","7.960","7.785","2.57M","-1.02%"
"Sep 29, 2017","8.004","8.000","8.020","7.922","3.10M","0.05%"
"Sep 28, 2017","8.000","8.048","8.161","7.973","2.91M","-0.52%"
"Sep 27, 2017","8.042","7.772","8.042","7.771","21.04M","3.90%"
"Sep 26, 2017","7.740","7.720","7.786","7.697","2.20M","0.39%"
"Sep 25, 2017","7.710","7.726","7.739","7.672","2.15M","-0.98%"
"Sep 22, 2017","7.786","7.852","7.857","7.786","1.48M","-0.74%"
"Sep 21, 2017","7.844","7.820","7.887","7.820","1.32M","0.78%"
"Sep 20, 2017","7.783","7.863","7.870","7.755","26.98M","-0.78%"
"Sep 19, 2017","7.844","7.840","7.898","7.820","1.25M","-0.18%"
"Sep 18, 2017","7.858","7.900","7.935","7.840","3.31M","0.18%"
"Sep 15, 2017","7.844","7.897","7.900","7.815","2.31M","-0.62%"
"Sep 14, 2017","7.893","7.906","7.932","7.837","1.65M","-0.69%"
"Sep 13, 2017","7.948","7.931","7.958","7.821","3.00M","1.62%"
"Sep 12, 2017","7.821","7.859","7.889","7.797","2.09M","-0.14%"
"Sep 11, 2017","7.832","7.724","7.838","7.724","2.98M","1.74%"
"Sep 08, 2017","7.698","7.664","7.745","7.640","2.24M","-0.03%"
"Sep 07, 2017","7.700","7.803","7.815","7.700","2.59M","-0.96%"
"Sep 06, 2017","7.775","7.752","7.815","7.720","1.75M","0.30%"
"Sep 05, 2017","7.752","7.892","7.914","7.752","1.76M","-1.66%"
"Sep 04, 2017","7.883","7.900","7.950","7.880","844.78K","-1.18%"
"Sep 01, 2017","7.977","8.030","8.048","7.946","1.60M","-0.41%"
"Aug 31, 2017","8.010","7.939","8.010","7.927","2.48M","1.28%"
"Aug 30, 2017","7.909","7.930","7.930","7.857","903.69K","0.85%"
"Aug 29, 2017","7.842","7.900","7.905","7.831","1.62M","-1.26%"
"Aug 28, 2017","7.942","7.960","8.022","7.942","686.56K","-0.26%"
"Aug 25, 2017","7.963","8.019","8.045","7.963","1.97M","-0.52%"
"Aug 24, 2017","8.005","8.004","8.049","7.994","1.28M","0.48%"
"Aug 23, 2017","7.967","8.040","8.104","7.962","1.38M","-0.82%"
"Aug 22, 2017","8.033","8.069","8.080","8.003","1.03M","0.32%"
"Aug 21, 2017","8.007","8.020","8.071","7.979","1.30M","-0.67%"
"Aug 18, 2017","8.061","8.000","8.070","7.925","1.72M","-0.04%"
"Aug 17, 2017","8.064","8.210","8.249","8.059","1.70M","-1.80%"
"Aug 16, 2017","8.212","8.168","8.225","8.166","1.48M","0.80%"
"Aug 15, 2017","8.147","8.198","8.225","8.138","950.70K","-0.53%"
"Aug 14, 2017","8.190","8.102","8.223","8.100","1.19M","1.35%"
"Aug 11, 2017","8.081","8.160","8.177","8.074","1.83M","-1.37%"
"Aug 10, 2017","8.193","8.378","8.378","8.190","2.85M","-2.00%"
"Aug 09, 2017","8.360","8.402","8.416","8.283","1.88M","-0.97%"
"Aug 08, 2017","8.442","8.406","8.477","8.398","1.49M","0.19%"
"Aug 07, 2017","8.426","8.370","8.427","8.350","1.73M","0.99%"
"Aug 04, 2017","8.343","8.248","8.374","8.213","1.69M","0.68%"
"Aug 03, 2017","8.287","8.217","8.287","8.150","1.64M","0.85%"
"Aug 02, 2017","8.217","8.232","8.266","8.198","1.47M","0.13%"
"Aug 01, 2017","8.206","8.247","8.292","8.206","1.66M","-0.39%"
"Jul 31, 2017","8.238","8.262","8.300","8.220","1.56M","-0.16%"
"Jul 28, 2017","8.251","8.260","8.315","8.215","1.34M","-0.45%"
"Jul 27, 2017","8.288","8.208","8.299","8.194","1.93M","0.99%"
"Jul 26, 2017","8.207","8.203","8.250","8.148","2.26M","-1.12%"
"Jul 25, 2017","8.300","8.112","8.341","8.112","2.18M","2.22%"
"Jul 24, 2017","8.120","8.052","8.129","8.032","1.58M","0.84%"
"Jul 21, 2017","8.052","8.112","8.113","8.006","1.50M","-1.11%"
"Jul 20, 2017","8.142","8.154","8.203","8.111","3.85M","-0.21%"
"Jul 19, 2017","8.159","8.189","8.190","8.076","2.26M","-0.10%"
"Jul 18, 2017","8.167","8.275","8.349","8.163","1.55M","-2.02%"
"Jul 17, 2017","8.335","8.339","8.360","8.298","1.11M","-0.02%"
"Jul 14, 2017","8.337","8.380","8.384","8.286","1.17M","-0.25%"
"Jul 13, 2017","8.358","8.341","8.384","8.330","1.17M","0.46%"
"Jul 12, 2017","8.320","8.282","8.347","8.264","1.85M","0.58%"
"Jul 11, 2017","8.272","8.267","8.340","8.228","1.53M","0.13%"
"Jul 10, 2017","8.261","8.240","8.262","8.189","3.55M","0.45%"
"Jul 07, 2017","8.224","8.221","8.224","8.132","1.29M","0.37%"
"Jul 06, 2017","8.194","8.159","8.217","8.070","2.04M","0.20%"
"Jul 05, 2017","8.178","8.177","8.223","8.123","2.22M","0.37%"
"Jul 04, 2017","8.148","8.109","8.212","8.105","3.56M","-0.09%"
"Jul 03, 2017","8.155","8.078","8.155","8.066","2.91M","1.12%"
"Jun 30, 2017","8.065","8.131","8.174","8.038","2.03M","-0.79%"
"Jun 29, 2017","8.129","8.160","8.225","8.052","2.72M","0.17%"
"Jun 28, 2017","8.115","7.979","8.120","7.905","17.08M","1.51%"
"Jun 27, 2017","7.994","7.991","8.038","7.951","4.26M","-0.17%"
"Jun 26, 2017","8.008","7.968","8.090","7.942","1.51M","0.35%"
"Jun 23, 2017","7.980","8.033","8.048","7.937","1.36M","-0.49%"
"Jun 22, 2017","8.019","8.116","8.116","7.988","1.62M","-1.13%"
"Jun 21, 2017","8.111","8.115","8.130","8.000","27.27M","-0.07%"
"Jun 20, 2017","8.117","8.283","8.287","8.117","1.68M","-1.68%"
"Jun 19, 2017","8.256","8.174","8.268","8.172","4.63M","1.66%"
"Jun 16, 2017","8.121","8.163","8.194","8.037","4.28M","-0.02%"
"Jun 15, 2017","8.123","8.104","8.137","8.032","3.51M","0.16%"
"Jun 14, 2017","8.110","8.210","8.289","8.100","2.46M","-1.17%"
"Jun 13, 2017","8.206","8.210","8.258","8.184","3.64M","0.02%"
"Jun 12, 2017","8.204","8.253","8.308","8.165","2.83M","-1.10%"
"Jun 09, 2017","8.295","8.284","8.414","8.214","1.99M","0.07%"
"Jun 08, 2017","8.289","8.203","8.335","8.132","2.57M","1.07%"
"Jun 07, 2017","8.201","8.056","8.250","7.952","4.07M","0.53%"
"Jun 06, 2017","8.158","8.140","8.189","8.074","2.24M","-0.05%"
"Jun 05, 2017","8.162","8.206","8.206","8.124","1.00M","-0.35%"
"Jun 02, 2017","8.191","8.260","8.335","8.165","1.82M","-0.11%"
