"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 12, 2019","12.946","13.117","13.144","12.946","5.78M","-2.04%"
"Jun 11, 2019","13.217","13.253","13.302","13.207","9.46M","0.27%"
"Jun 10, 2019","13.180","13.307","13.343","13.180","4.01M","-0.20%"
"Jun 07, 2019","13.207","13.235","13.365","13.198","9.91M","0.48%"
"Jun 06, 2019","13.144","13.167","13.235","13.104","24.97M","0.38%"
"Jun 05, 2019","13.095","13.180","13.307","13.095","17.29M","-0.65%"
"Jun 04, 2019","13.180","12.946","13.248","12.910","6.54M","1.00%"
"Jun 03, 2019","13.050","12.919","13.095","12.780","14.90M","0.17%"
"May 31, 2019","13.027","12.982","13.063","12.910","17.01M","-0.82%"
"May 30, 2019","13.135","13.104","13.198","13.059","5.73M","1.32%"
"May 29, 2019","12.964","13.126","13.126","12.915","7.03M","-2.01%"
"May 28, 2019","13.230","13.180","13.316","13.153","7.51M","0.41%"
"May 27, 2019","13.176","13.149","13.262","13.144","5.92M","0.76%"
"May 24, 2019","13.077","13.099","13.158","13.027","5.60M","0.55%"
"May 23, 2019","13.005","13.352","13.523","12.951","10.41M","-3.51%"
"May 22, 2019","13.478","13.550","13.604","13.460","7.47M","-0.66%"
"May 21, 2019","13.568","13.433","13.595","13.388","8.32M","1.21%"
"May 20, 2019","13.406","13.338","13.545","13.338","8.61M","0.61%"
"May 17, 2019","13.325","13.235","13.361","13.131","7.01M","0.72%"
"May 16, 2019","13.230","13.036","13.239","12.991","8.19M","1.28%"
"May 15, 2019","13.063","13.023","13.090","12.919","7.43M","0.55%"
"May 14, 2019","12.991","12.802","13.014","12.762","17.53M","1.48%"
"May 13, 2019","12.802","12.870","12.928","12.771","7.24M","-0.53%"
"May 10, 2019","12.870","12.928","12.946","12.789","7.56M","0.11%"
"May 09, 2019","12.856","12.928","12.946","12.820","7.10M","-1.04%"
"May 08, 2019","12.991","12.955","13.086","12.892","9.53M","0.35%"
"May 07, 2019","12.946","13.189","13.207","12.906","6.58M","-1.81%"
"May 06, 2019","13.185","13.126","13.185","13.018","4.43M","-0.85%"
"May 03, 2019","13.298","13.410","13.428","13.298","5.60M","-0.44%"
"May 02, 2019","13.356","13.662","13.662","13.311","7.40M","-2.02%"
"Apr 30, 2019","13.631","13.379","13.807","13.361","8.75M","2.61%"
"Apr 29, 2019","13.284","13.280","13.316","13.153","5.43M","0.00%"
"Apr 26, 2019","13.284","13.410","13.419","13.235","6.65M","-0.97%"
"Apr 25, 2019","13.415","13.343","13.451","13.221","8.62M","0.57%"
"Apr 24, 2019","13.338","13.649","13.658","13.338","11.44M","-2.50%"
"Apr 23, 2019","13.680","13.789","13.829","13.653","7.56M","0.80%"
"Apr 18, 2019","13.572","13.541","13.608","13.437","3.11M","0.20%"
"Apr 17, 2019","13.545","13.464","13.662","13.410","6.75M","1.14%"
"Apr 16, 2019","13.392","13.460","13.545","13.356","4.99M","-0.87%"
"Apr 15, 2019","13.509","13.577","13.586","13.410","7.56M","-0.53%"
"Apr 12, 2019","13.581","13.680","13.739","13.563","23.85M","-0.33%"
"Apr 11, 2019","13.626","13.757","13.780","13.599","4.55M","-1.11%"
"Apr 10, 2019","13.780","13.608","13.888","13.608","7.52M","1.63%"
"Apr 09, 2019","13.559","13.757","13.870","13.523","8.20M","-1.47%"
"Apr 08, 2019","13.762","13.802","13.834","13.676","9.93M","-0.42%"
"Apr 05, 2019","13.820","13.780","13.942","13.771","5.93M","0.39%"
"Apr 04, 2019","13.766","13.874","13.874","13.613","6.93M","-1.00%"
"Apr 03, 2019","13.906","13.964","14.023","13.906","4.25M","0.39%"
"Apr 02, 2019","13.852","13.883","13.942","13.811","6.68M","-0.03%"
"Apr 01, 2019","13.856","13.793","13.928","13.762","4.96M","0.79%"
"Mar 29, 2019","13.748","13.771","13.807","13.667","5.37M","0.79%"
"Mar 28, 2019","13.640","13.735","13.811","13.590","4.49M","-0.82%"
"Mar 27, 2019","13.753","13.662","13.798","13.577","4.26M","0.76%"
"Mar 26, 2019","13.649","13.626","13.726","13.568","3.89M","0.36%"
"Mar 25, 2019","13.599","13.608","13.717","13.563","3.87M","-0.76%"
"Mar 22, 2019","13.703","13.937","13.955","13.649","9.02M","-1.65%"
"Mar 21, 2019","13.933","13.928","14.018","13.897","4.48M","-0.06%"
"Mar 20, 2019","13.942","13.897","14.005","13.883","6.00M","-0.26%"
"Mar 19, 2019","13.978","13.843","14.108","13.838","11.32M","1.01%"
"Mar 18, 2019","13.838","13.604","13.883","13.527","9.88M","2.40%"
"Mar 15, 2019","13.514","13.599","13.671","13.478","15.40M","-0.07%"
"Mar 14, 2019","13.523","13.532","13.703","13.518","7.13M","0.17%"
"Mar 13, 2019","13.500","13.325","13.532","13.325","7.88M","1.32%"
"Mar 12, 2019","13.325","13.410","13.446","13.280","6.25M","-0.44%"
"Mar 11, 2019","13.383","13.334","13.397","13.307","5.55M","0.68%"
"Mar 08, 2019","13.293","13.469","13.536","13.248","8.04M","-2.06%"
"Mar 07, 2019","13.572","13.604","13.676","13.536","3.74M","-0.23%"
"Mar 06, 2019","13.604","13.518","13.631","13.424","10.41M","0.10%"
"Mar 05, 2019","13.590","13.604","13.617","13.523","4.71M","-0.10%"
"Mar 04, 2019","13.604","13.631","13.662","13.541","5.84M","-0.10%"
