"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 05, 2018","2.040","1.972","2.095","1.928","2.12M","4.08%"
"Jan 04, 2018","1.960","1.890","1.980","1.840","2.37M","2.08%"
"Jan 03, 2018","1.920","1.670","1.928","1.670","1.45M","15.66%"
"Jan 02, 2018","1.660","1.680","1.680","1.635","205.68K","1.84%"
"Dec 29, 2017","1.630","1.660","1.670","1.630","520.76K","-1.81%"
"Dec 28, 2017","1.660","1.660","1.695","1.655","413.92K","0.00%"
"Dec 27, 2017","1.660","1.660","1.665","1.625","407.94K","0.00%"
"Dec 22, 2017","1.660","1.620","1.670","1.620","353.69K","0.61%"
"Dec 21, 2017","1.650","1.615","1.670","1.615","431.72K","1.85%"
"Dec 20, 2017","1.620","1.660","1.660","1.605","610.20K","-2.11%"
"Dec 19, 2017","1.655","1.655","1.685","1.655","305.56K","0.00%"
"Dec 18, 2017","1.655","1.655","1.660","1.640","258.53K","-0.30%"
"Dec 15, 2017","1.660","1.670","1.670","1.640","121.96K","0.61%"
"Dec 14, 2017","1.650","1.670","1.675","1.635","265.65K","-0.90%"
"Dec 13, 2017","1.665","1.655","1.665","1.630","230.98K","0.91%"
"Dec 12, 2017","1.650","1.685","1.690","1.650","284.78K","-1.79%"
"Dec 11, 2017","1.680","1.695","1.720","1.675","348.80K","-0.59%"
"Dec 08, 2017","1.690","1.695","1.695","1.670","136.56K","1.20%"
"Dec 07, 2017","1.670","1.700","1.710","1.670","296.69K","0.30%"
"Dec 06, 2017","1.665","1.685","1.685","1.665","132.51K","-1.19%"
"Dec 05, 2017","1.685","1.720","1.730","1.670","387.06K","-1.46%"
"Dec 04, 2017","1.710","1.720","1.720","1.680","235.10K","2.70%"
"Dec 01, 2017","1.665","1.710","1.720","1.650","475.95K","-1.19%"
"Nov 30, 2017","1.685","1.630","1.720","1.630","1.08M","3.06%"
"Nov 29, 2017","1.635","1.770","1.780","1.635","2.27M","-7.89%"
"Nov 28, 2017","1.775","1.720","1.785","1.705","1.41M","4.41%"
"Nov 27, 2017","1.700","1.685","1.715","1.665","455.89K","0.00%"
"Nov 24, 2017","1.700","1.720","1.755","1.670","2.01M","-1.16%"
"Nov 23, 2017","1.720","1.585","1.720","1.570","1.80M","8.86%"
"Nov 22, 2017","1.580","1.590","1.605","1.570","543.03K","0.32%"
"Nov 21, 2017","1.575","1.610","1.625","1.535","1.38M","-0.32%"
"Nov 20, 2017","1.580","1.535","1.630","1.535","2.22M","2.60%"
"Nov 17, 2017","1.540","1.470","1.540","1.465","1.55M","5.48%"
"Nov 16, 2017","1.460","1.450","1.460","1.405","359.20K","2.10%"
"Nov 15, 2017","1.430","1.420","1.475","1.410","765.46K","3.62%"
"Nov 14, 2017","1.380","1.385","1.410","1.370","113.21K","0.36%"
"Nov 13, 2017","1.375","1.390","1.440","1.355","383.42K","-1.08%"
"Nov 10, 2017","1.390","1.440","1.440","1.390","226.77K","-1.77%"
"Nov 09, 2017","1.415","1.470","1.470","1.375","337.51K","-2.75%"
"Nov 08, 2017","1.455","1.425","1.460","1.425","157.09K","1.39%"
"Nov 07, 2017","1.435","1.450","1.460","1.430","128.62K","-1.03%"
"Nov 06, 2017","1.450","1.435","1.450","1.415","167.13K","1.75%"
"Nov 03, 2017","1.425","1.440","1.460","1.390","251.72K","-1.04%"
"Nov 02, 2017","1.440","1.480","1.515","1.425","836.54K","-2.70%"
"Nov 01, 2017","1.480","1.440","1.480","1.425","556.38K","3.86%"
"Oct 31, 2017","1.425","1.420","1.430","1.395","146.30K","0.71%"
"Oct 30, 2017","1.415","1.390","1.415","1.390","248.35K","4.04%"
"Oct 27, 2017","1.360","1.410","1.420","1.340","375.91K","-2.86%"
"Oct 26, 2017","1.400","1.405","1.430","1.390","286.53K","-0.36%"
"Oct 25, 2017","1.405","1.435","1.435","1.405","120.17K","-2.09%"
"Oct 24, 2017","1.435","1.440","1.440","1.390","261.67K","1.06%"
"Oct 23, 2017","1.420","1.430","1.430","1.365","471.15K","0.71%"
"Oct 20, 2017","1.410","1.380","1.450","1.380","738.52K","3.30%"
"Oct 19, 2017","1.365","1.370","1.375","1.360","182.67K","0.74%"
"Oct 18, 2017","1.355","1.355","1.365","1.330","265.82K","0.74%"
"Oct 17, 2017","1.345","1.320","1.350","1.320","163.98K","1.89%"
"Oct 16, 2017","1.320","1.360","1.360","1.310","155.10K","-2.22%"
"Oct 13, 2017","1.350","1.350","1.390","1.330","372.87K","2.66%"
"Oct 12, 2017","1.315","1.290","1.340","1.265","257.14K","4.78%"
"Oct 11, 2017","1.255","1.280","1.280","1.235","195.17K","2.87%"
"Oct 10, 2017","1.220","1.260","1.270","1.195","282.95K","-3.17%"
"Oct 09, 2017","1.260","1.275","1.280","1.225","265.67K","2.02%"
"Oct 06, 2017","1.235","1.310","1.310","1.235","371.63K","-2.37%"
"Oct 05, 2017","1.265","1.200","1.270","1.190","594.54K","3.69%"
"Oct 04, 2017","1.220","1.335","1.335","1.210","1.08M","-8.61%"
"Oct 03, 2017","1.335","1.330","1.370","1.300","522.56K","1.14%"
"Oct 02, 2017","1.320","1.230","1.325","1.230","553.09K","5.60%"
"Sep 29, 2017","1.250","1.250","1.265","1.210","374.76K","-0.40%"
"Sep 28, 2017","1.255","1.275","1.280","1.240","209.51K","-0.40%"
"Sep 27, 2017","1.260","1.220","1.275","1.220","475.18K","3.28%"
"Sep 26, 2017","1.220","1.190","1.230","1.160","872.42K","1.67%"
"Sep 25, 2017","1.200","1.280","1.300","1.200","1.03M","-6.25%"
"Sep 22, 2017","1.280","1.330","1.370","1.275","880.58K","-5.19%"
"Sep 21, 2017","1.350","1.435","1.440","1.340","953.86K","-6.25%"
"Sep 20, 2017","1.440","1.460","1.475","1.430","177.51K","-1.71%"
"Sep 19, 2017","1.465","1.455","1.470","1.425","214.00K","1.38%"
"Sep 18, 2017","1.445","1.450","1.465","1.440","111.81K","-1.03%"
"Sep 15, 2017","1.460","1.435","1.470","1.425","174.38K","0.69%"
"Sep 14, 2017","1.450","1.455","1.475","1.450","184.73K","-1.36%"
"Sep 13, 2017","1.470","1.470","1.480","1.455","36.61K","0.00%"
"Sep 12, 2017","1.470","1.450","1.480","1.450","183.49K","1.03%"
"Sep 11, 2017","1.455","1.420","1.460","1.420","163.26K","1.04%"
"Sep 08, 2017","1.440","1.445","1.445","1.415","103.66K","-0.69%"
"Sep 07, 2017","1.450","1.425","1.450","1.405","263.96K","0.35%"
"Sep 06, 2017","1.445","1.465","1.470","1.410","345.36K","-1.37%"
"Sep 05, 2017","1.465","1.470","1.480","1.455","99.70K","-0.34%"
"Sep 04, 2017","1.470","1.455","1.480","1.455","136.60K","-1.01%"
"Sep 01, 2017","1.485","1.490","1.490","1.455","98.71K","0.68%"
"Aug 31, 2017","1.475","1.485","1.490","1.420","315.66K","-0.67%"
"Aug 30, 2017","1.485","1.495","1.500","1.465","112.20K","-0.34%"
"Aug 29, 2017","1.490","1.500","1.510","1.450","168.33K","-1.32%"
"Aug 28, 2017","1.510","1.500","1.510","1.485","74.94K","0.67%"
"Aug 25, 2017","1.500","1.475","1.520","1.475","354.67K","1.35%"
"Aug 24, 2017","1.480","1.490","1.490","1.475","88.71K","-0.34%"
"Aug 23, 2017","1.485","1.475","1.495","1.465","214.80K","0.68%"
"Aug 22, 2017","1.475","1.475","1.475","1.440","83.04K","1.37%"
"Aug 21, 2017","1.455","1.460","1.465","1.440","56.52K","1.04%"
"Aug 18, 2017","1.440","1.440","1.460","1.430","65.23K","-1.71%"
"Aug 17, 2017","1.465","1.460","1.470","1.450","96.67K","0.00%"
"Aug 16, 2017","1.465","1.455","1.470","1.440","124.50K","1.74%"
"Aug 15, 2017","1.440","1.450","1.470","1.430","64.63K","-0.35%"
"Aug 14, 2017","1.445","1.420","1.445","1.415","125.12K","2.48%"
"Aug 11, 2017","1.410","1.425","1.425","1.380","214.48K","-0.70%"
"Aug 10, 2017","1.420","1.430","1.450","1.400","135.98K","-0.70%"
"Aug 09, 2017","1.430","1.465","1.470","1.410","230.81K","-1.38%"
"Aug 08, 2017","1.450","1.430","1.470","1.430","252.08K","1.05%"
"Aug 07, 2017","1.435","1.420","1.440","1.400","191.00K","2.50%"
"Aug 04, 2017","1.400","1.400","1.430","1.390","112.40K","0.00%"
"Aug 03, 2017","1.400","1.405","1.410","1.380","81.83K","-0.36%"
"Aug 02, 2017","1.405","1.415","1.430","1.385","111.40K","-1.06%"
"Aug 01, 2017","1.420","1.375","1.430","1.305","694.99K","4.03%"
"Jul 31, 2017","1.365","1.420","1.440","1.365","452.29K","-3.87%"
"Jul 28, 2017","1.420","1.420","1.450","1.415","272.60K","-0.35%"
"Jul 27, 2017","1.425","1.455","1.470","1.425","354.87K","-2.06%"
"Jul 26, 2017","1.455","1.490","1.560","1.420","2.24M","-0.68%"
"Jul 25, 2017","1.465","1.495","1.510","1.465","349.37K","-1.68%"
"Jul 24, 2017","1.490","1.500","1.540","1.480","810.43K","0.68%"
"Jul 21, 2017","1.480","1.445","1.510","1.445","711.34K","2.42%"
"Jul 20, 2017","1.445","1.485","1.500","1.445","595.99K","-2.03%"
"Jul 19, 2017","1.475","1.435","1.520","1.430","1.48M","4.24%"
"Jul 18, 2017","1.415","1.410","1.440","1.390","383.05K","0.71%"
"Jul 17, 2017","1.405","1.400","1.415","1.385","206.00K","0.36%"
"Jul 14, 2017","1.400","1.385","1.415","1.370","137.90K","1.08%"
"Jul 13, 2017","1.385","1.400","1.415","1.370","199.33K","-1.42%"
"Jul 12, 2017","1.405","1.340","1.410","1.340","262.48K","4.07%"
"Jul 11, 2017","1.350","1.415","1.430","1.350","462.78K","-4.26%"
"Jul 10, 2017","1.410","1.415","1.430","1.405","171.51K","1.81%"
"Jul 07, 2017","1.385","1.425","1.430","1.360","235.23K","-1.77%"
"Jul 06, 2017","1.410","1.420","1.420","1.380","226.93K","0.00%"
"Jul 05, 2017","1.410","1.435","1.450","1.400","298.89K","-0.70%"
"Jul 04, 2017","1.420","1.425","1.480","1.420","516.36K","-0.70%"
"Jul 03, 2017","1.430","1.365","1.455","1.330","648.85K","4.76%"
"Jun 30, 2017","1.365","1.340","1.385","1.325","289.53K","1.87%"
"Jun 29, 2017","1.340","1.390","1.410","1.335","325.07K","-2.19%"
"Jun 28, 2017","1.370","1.415","1.415","1.365","355.75K","-3.18%"
"Jun 27, 2017","1.415","1.430","1.470","1.385","859.14K","-0.35%"
"Jun 26, 2017","1.420","1.300","1.435","1.300","1.24M","10.08%"
"Jun 23, 2017","1.290","1.300","1.330","1.290","143.11K","-1.15%"
"Jun 22, 2017","1.305","1.310","1.335","1.270","332.47K","-0.76%"
"Jun 21, 2017","1.315","1.345","1.345","1.295","274.28K","-0.75%"
"Jun 20, 2017","1.325","1.265","1.345","1.255","740.50K","4.33%"
"Jun 19, 2017","1.270","1.305","1.330","1.265","548.42K","-2.31%"
"Jun 16, 2017","1.300","1.340","1.355","1.295","376.34K","-2.99%"
"Jun 15, 2017","1.340","1.345","1.350","1.295","530.50K","-0.37%"
"Jun 14, 2017","1.345","1.360","1.390","1.335","543.34K","-0.74%"
"Jun 13, 2017","1.355","1.380","1.415","1.335","676.61K","-2.52%"
"Jun 12, 2017","1.390","1.485","1.490","1.350","1.22M","-4.47%"
"Jun 09, 2017","1.455","1.450","1.470","1.370","1.25M","2.46%"
"Jun 08, 2017","1.420","1.350","1.420","1.265","2.13M","4.80%"
"Jun 07, 2017","1.355","1.410","1.470","1.355","1.68M","-9.06%"
"Jun 06, 2017","1.490","1.565","1.640","1.425","4.72M","-4.18%"
"Jun 05, 2017","1.555","1.460","1.555","1.420","2.05M","11.07%"
"Jun 02, 2017","1.400","1.355","1.460","1.355","1.26M","3.32%"
"Jun 01, 2017","1.355","1.410","1.430","1.345","594.37K","-3.21%"
"May 31, 2017","1.400","1.435","1.460","1.315","3.86M","0.00%"
"May 30, 2017","1.400","1.250","1.430","1.245","3.64M","11.11%"
"May 29, 2017","1.260","1.200","1.270","1.200","1.17M","5.44%"
"May 26, 2017","1.195","1.220","1.235","1.185","996.41K","-2.45%"
"May 25, 2017","1.225","1.125","1.225","1.110","1.18M","9.38%"
"May 24, 2017","1.120","1.110","1.120","1.100","89.14K","1.82%"
"May 23, 2017","1.100","1.095","1.110","1.095","80.04K","0.46%"
"May 22, 2017","1.095","1.100","1.125","1.085","118.74K","-0.90%"
"May 19, 2017","1.105","1.115","1.120","1.080","285.68K","1.38%"
"May 18, 2017","1.090","1.085","1.105","1.065","380.65K","-2.24%"
"May 17, 2017","1.115","1.130","1.190","1.085","1.53M","-1.76%"
"May 16, 2017","1.135","1.100","1.135","1.080","453.68K","2.71%"
"May 15, 2017","1.105","1.085","1.120","1.085","254.99K","2.31%"
"May 12, 2017","1.080","1.070","1.140","1.060","1.17M","1.89%"
"May 11, 2017","1.060","1.045","1.060","1.030","216.70K","1.92%"
"May 10, 2017","1.040","1.040","1.045","1.030","84.00K","0.48%"
"May 09, 2017","1.035","1.045","1.045","1.025","82.52K","0.00%"
"May 08, 2017","1.035","1.040","1.040","1.020","84.06K","1.47%"
"May 05, 2017","1.020","1.035","1.050","1.015","133.67K","-1.92%"
"May 04, 2017","1.040","1.025","1.040","1.015","83.74K","1.96%"
"May 03, 2017","1.020","1.020","1.025","1.015","25.61K","0.99%"
"May 02, 2017","1.010","1.035","1.035","1.010","99.51K","-0.49%"
"Apr 28, 2017","1.015","1.030","1.035","1.010","174.71K","-0.98%"
"Apr 27, 2017","1.025","1.020","1.030","1.015","197.62K","1.49%"
"Apr 26, 2017","1.010","1.005","1.020","1.000","228.16K","0.50%"
"Apr 25, 2017","1.005","0.995","1.020","0.995","96.19K","1.01%"
"Apr 24, 2017","0.995","0.965","1.010","0.965","290.52K","2.58%"
"Apr 21, 2017","0.970","0.965","0.980","0.935","287.80K","0.00%"
"Apr 20, 2017","0.970","0.995","0.995","0.970","82.41K","-1.02%"
"Apr 19, 2017","0.980","1.000","1.000","0.975","196.12K","-1.51%"
"Apr 18, 2017","0.995","0.985","1.000","0.970","229.84K","2.05%"
"Apr 13, 2017","0.975","0.960","0.975","0.955","118.75K","1.56%"
"Apr 12, 2017","0.960","0.980","1.000","0.950","301.81K","-2.04%"
"Apr 11, 2017","0.980","0.980","0.980","0.950","514.52K","0.51%"
"Apr 10, 2017","0.975","0.970","0.985","0.960","268.87K","-1.52%"
"Apr 07, 2017","0.990","0.975","1.000","0.975","357.80K","0.51%"
"Apr 06, 2017","0.985","1.040","1.040","0.980","491.55K","-3.90%"
"Apr 05, 2017","1.025","0.980","1.025","0.980","292.09K","4.59%"
"Apr 04, 2017","0.980","1.085","1.085","0.965","1.83M","-9.68%"
"Apr 03, 2017","1.085","1.100","1.100","1.080","150.50K","0.46%"
"Mar 31, 2017","1.080","1.115","1.120","1.080","572.46K","-3.14%"
"Mar 30, 2017","1.115","1.130","1.155","1.115","311.67K","-1.33%"
"Mar 29, 2017","1.130","1.130","1.140","1.115","164.48K","0.00%"
"Mar 28, 2017","1.130","1.135","1.135","1.105","121.51K","1.80%"
"Mar 27, 2017","1.110","1.120","1.130","1.105","329.82K","-1.77%"
"Mar 24, 2017","1.130","1.165","1.175","1.130","838.27K","-2.59%"
"Mar 23, 2017","1.160","1.135","1.170","1.125","1.44M","2.65%"
"Mar 22, 2017","1.130","1.085","1.135","1.080","999.75K","4.15%"
"Mar 21, 2017","1.085","1.115","1.115","1.085","326.64K","-0.91%"
"Mar 20, 2017","1.095","1.095","1.115","1.075","737.31K","0.46%"
"Mar 17, 2017","1.090","1.090","1.095","1.075","232.10K","0.00%"
"Mar 16, 2017","1.090","1.100","1.100","1.080","261.72K","0.46%"
"Mar 15, 2017","1.085","1.085","1.100","1.085","157.15K","-1.36%"
"Mar 14, 2017","1.100","1.110","1.115","1.075","300.64K","0.00%"
"Mar 13, 2017","1.100","1.115","1.120","1.080","263.38K","-0.45%"
"Mar 10, 2017","1.105","1.125","1.145","1.105","526.38K","-1.78%"
"Mar 09, 2017","1.125","1.140","1.145","1.120","268.85K","-0.88%"
"Mar 08, 2017","1.135","1.100","1.140","1.080","733.23K","3.65%"
"Mar 07, 2017","1.095","1.090","1.100","1.070","229.51K","1.39%"
"Mar 06, 2017","1.080","1.095","1.105","1.080","318.50K","0.47%"
"Mar 03, 2017","1.075","1.090","1.100","1.070","235.99K","0.47%"
"Mar 02, 2017","1.070","1.110","1.125","1.070","346.89K","-3.60%"
"Mar 01, 2017","1.110","1.070","1.110","1.070","408.04K","4.72%"
"Feb 28, 2017","1.060","1.075","1.080","1.050","162.61K","-1.40%"
"Feb 27, 2017","1.075","1.100","1.100","1.060","398.14K","-2.71%"
"Feb 24, 2017","1.105","1.080","1.115","1.010","1.22M","2.79%"
"Feb 23, 2017","1.075","1.130","1.130","1.065","854.54K","-4.44%"
"Feb 22, 2017","1.125","1.130","1.140","1.110","422.92K","0.00%"
"Feb 21, 2017","1.125","1.135","1.155","1.125","545.76K","-1.32%"
"Feb 20, 2017","1.140","1.165","1.175","1.130","397.62K","-1.30%"
"Feb 17, 2017","1.155","1.170","1.180","1.140","805.89K","-1.28%"
"Feb 16, 2017","1.170","1.130","1.200","1.125","4.49M","4.93%"
"Feb 15, 2017","1.115","1.110","1.115","1.100","701.11K","0.45%"
"Feb 14, 2017","1.110","1.090","1.115","1.080","750.10K","3.26%"
"Feb 13, 2017","1.075","1.055","1.095","1.050","655.18K","2.38%"
"Feb 10, 2017","1.050","1.050","1.065","1.030","283.30K","0.48%"
"Feb 09, 2017","1.045","1.010","1.055","1.005","367.52K","2.45%"
"Feb 08, 2017","1.020","1.060","1.065","1.015","258.86K","-2.86%"
"Feb 07, 2017","1.050","1.045","1.065","1.040","258.65K","-0.47%"
"Feb 06, 2017","1.055","1.070","1.090","1.040","581.68K","0.00%"
"Feb 03, 2017","1.055","1.040","1.090","1.040","640.53K","0.00%"
"Feb 02, 2017","1.055","1.000","1.065","0.980","667.12K","5.50%"
"Feb 01, 2017","1.000","1.025","1.050","0.960","998.77K","-1.48%"
"Jan 31, 2017","1.015","1.060","1.100","1.000","1.01M","-4.25%"
"Jan 30, 2017","1.060","1.070","1.115","1.060","1.03M","-0.93%"
"Jan 27, 2017","1.070","1.095","1.130","1.035","1.82M","-1.83%"
"Jan 26, 2017","1.090","1.025","1.140","1.005","3.82M","10.10%"
"Jan 25, 2017","0.990","0.960","0.990","0.945","1.34M","3.66%"
"Jan 24, 2017","0.955","0.995","1.025","0.950","3.41M","-2.55%"
"Jan 23, 2017","0.980","0.840","0.980","0.840","3.59M","16.67%"
"Jan 20, 2017","0.840","0.800","0.855","0.800","1.23M","5.00%"
"Jan 19, 2017","0.800","0.810","0.820","0.795","192.79K","-1.84%"
"Jan 18, 2017","0.815","0.810","0.830","0.800","167.37K","-0.61%"
"Jan 17, 2017","0.820","0.820","0.830","0.810","53.53K","0.00%"
"Jan 16, 2017","0.820","0.810","0.825","0.800","94.44K","0.61%"
"Jan 13, 2017","0.815","0.805","0.815","0.795","106.94K","1.24%"
"Jan 12, 2017","0.805","0.820","0.820","0.795","310.87K","-2.42%"
"Jan 11, 2017","0.825","0.835","0.840","0.820","165.16K","-1.79%"
"Jan 10, 2017","0.840","0.845","0.850","0.830","209.39K","-1.18%"
"Jan 09, 2017","0.850","0.835","0.855","0.810","532.26K","2.41%"
"Jan 06, 2017","0.830","0.820","0.830","0.815","140.07K","0.00%"
"Jan 05, 2017","0.830","0.815","0.840","0.805","798.07K","1.22%"
"Jan 04, 2017","0.820","0.805","0.820","0.790","277.22K","0.61%"
"Jan 03, 2017","0.815","0.800","0.815","0.785","322.85K","3.16%"
"Jan 02, 2017","0.790","0.775","0.815","0.775","310.09K","3.27%"
"Dec 30, 2016","0.765","0.785","0.785","0.760","360.42K","-2.55%"
"Dec 29, 2016","0.785","0.765","0.800","0.765","482.44K","1.29%"
"Dec 28, 2016","0.775","0.785","0.785","0.765","162.34K","-0.64%"
"Dec 27, 2016","0.780","0.760","0.785","0.760","190.51K","1.30%"
"Dec 23, 2016","0.770","0.770","0.775","0.755","243.37K","0.65%"
"Dec 22, 2016","0.765","0.790","0.790","0.765","80.35K","-1.29%"
"Dec 21, 2016","0.775","0.795","0.815","0.775","721.14K","0.65%"
"Dec 20, 2016","0.770","0.765","0.785","0.760","287.52K","0.65%"
"Dec 19, 2016","0.765","0.785","0.785","0.760","132.42K","-1.92%"
"Dec 16, 2016","0.780","0.770","0.785","0.765","143.59K","0.65%"
"Dec 15, 2016","0.775","0.785","0.790","0.775","229.74K","-0.64%"
"Dec 14, 2016","0.780","0.780","0.795","0.770","226.10K","0.65%"
"Dec 13, 2016","0.775","0.795","0.810","0.765","458.42K","-1.27%"
"Dec 12, 2016","0.785","0.795","0.805","0.775","198.65K","-0.63%"
"Dec 09, 2016","0.790","0.775","0.790","0.775","316.01K","2.60%"
"Dec 08, 2016","0.770","0.760","0.775","0.760","383.64K","2.67%"
"Dec 07, 2016","0.750","0.720","0.750","0.720","294.07K","4.17%"
"Dec 06, 2016","0.720","0.720","0.735","0.705","101.48K","1.41%"
"Dec 05, 2016","0.710","0.710","0.725","0.690","59.97K","0.71%"
"Dec 02, 2016","0.705","0.710","0.720","0.690","121.29K","-0.70%"
"Dec 01, 2016","0.710","0.740","0.740","0.710","123.44K","0.00%"
"Nov 30, 2016","0.710","0.700","0.720","0.700","27.57K","2.90%"
"Nov 29, 2016","0.690","0.700","0.710","0.680","103.71K","-1.43%"
"Nov 28, 2016","0.700","0.720","0.720","0.695","80.65K","-3.45%"
"Nov 25, 2016","0.725","0.740","0.740","0.720","88.18K","-2.03%"
"Nov 24, 2016","0.740","0.730","0.760","0.725","208.35K","0.68%"
"Nov 23, 2016","0.735","0.710","0.750","0.710","253.92K","2.80%"
"Nov 22, 2016","0.715","0.695","0.720","0.685","108.34K","2.14%"
"Nov 21, 2016","0.700","0.700","0.700","0.680","64.75K","0.72%"
"Nov 18, 2016","0.695","0.685","0.695","0.675","74.77K","2.21%"
"Nov 17, 2016","0.680","0.695","0.695","0.675","111.66K","-0.73%"
"Nov 16, 2016","0.685","0.695","0.695","0.685","40.10K","-0.72%"
"Nov 15, 2016","0.690","0.700","0.710","0.680","120.91K","-1.43%"
"Nov 14, 2016","0.700","0.710","0.720","0.685","197.37K","2.19%"
"Nov 11, 2016","0.685","0.725","0.725","0.675","507.91K","-4.20%"
"Nov 10, 2016","0.715","0.720","0.750","0.715","268.49K","0.00%"
"Nov 09, 2016","0.715","0.650","0.720","0.650","723.88K","-0.69%"
"Nov 08, 2016","0.720","0.750","0.765","0.690","362.01K","-3.36%"
"Nov 07, 2016","0.745","0.835","0.835","0.745","817.30K","-8.59%"
"Nov 04, 2016","0.815","0.850","0.850","0.815","237.51K","-4.12%"
"Nov 03, 2016","0.850","0.835","0.860","0.815","299.98K","1.80%"
"Nov 02, 2016","0.835","0.840","0.850","0.825","140.82K","-0.60%"
"Nov 01, 2016","0.840","0.830","0.875","0.815","323.64K","1.82%"
"Oct 31, 2016","0.825","0.825","0.840","0.820","130.11K","1.23%"
"Oct 28, 2016","0.815","0.850","0.860","0.805","319.83K","-2.98%"
"Oct 27, 2016","0.840","0.860","0.865","0.835","553.98K","-2.33%"
"Oct 26, 2016","0.860","0.805","0.870","0.795","1.22M","6.17%"
"Oct 25, 2016","0.810","0.800","0.815","0.790","133.04K","0.62%"
"Oct 24, 2016","0.805","0.795","0.820","0.795","97.67K","0.00%"
"Oct 21, 2016","0.805","0.805","0.810","0.795","72.11K","-1.23%"
"Oct 20, 2016","0.815","0.815","0.820","0.805","108.24K","0.00%"
"Oct 19, 2016","0.815","0.795","0.825","0.795","97.17K","1.24%"
"Oct 18, 2016","0.805","0.810","0.815","0.795","34.36K","0.00%"
"Oct 17, 2016","0.805","0.800","0.820","0.790","91.30K","0.62%"
"Oct 14, 2016","0.800","0.785","0.820","0.785","133.95K","1.27%"
"Oct 13, 2016","0.790","0.815","0.815","0.775","206.47K","-2.47%"
"Oct 12, 2016","0.810","0.820","0.830","0.800","169.69K","-2.41%"
"Oct 11, 2016","0.830","0.840","0.840","0.820","85.21K","-0.60%"
"Oct 10, 2016","0.835","0.825","0.835","0.805","107.18K","3.09%"
"Oct 07, 2016","0.810","0.835","0.840","0.800","274.33K","-2.99%"
"Oct 06, 2016","0.835","0.840","0.855","0.825","1.00M","1.21%"
"Oct 05, 2016","0.825","0.760","0.825","0.760","876.04K","8.55%"
"Oct 04, 2016","0.760","0.775","0.775","0.755","135.11K","0.00%"
"Oct 03, 2016","0.760","0.770","0.775","0.755","157.09K","0.66%"
"Sep 30, 2016","0.755","0.740","0.760","0.735","120.94K","0.67%"
"Sep 29, 2016","0.750","0.760","0.765","0.740","144.06K","-0.66%"
"Sep 28, 2016","0.755","0.740","0.760","0.730","119.73K","2.03%"
"Sep 27, 2016","0.740","0.760","0.760","0.740","82.97K","-2.63%"
"Sep 26, 2016","0.760","0.765","0.765","0.750","37.95K","-0.65%"
"Sep 23, 2016","0.765","0.775","0.775","0.760","60.33K","0.00%"
"Sep 22, 2016","0.765","0.780","0.780","0.765","140.14K","1.32%"
"Sep 21, 2016","0.755","0.755","0.760","0.745","107.52K","1.34%"
"Sep 20, 2016","0.745","0.775","0.775","0.735","127.24K","-2.61%"
"Sep 19, 2016","0.765","0.760","0.785","0.750","198.32K","1.32%"
"Sep 16, 2016","0.755","0.740","0.755","0.740","145.91K","2.03%"
"Sep 15, 2016","0.740","0.750","0.755","0.730","475.19K","-3.27%"
"Sep 14, 2016","0.765","0.765","0.775","0.750","134.72K","-0.65%"
"Sep 13, 2016","0.770","0.785","0.785","0.760","190.72K","0.00%"
"Sep 12, 2016","0.770","0.780","0.790","0.760","273.63K","0.00%"
"Sep 09, 2016","0.770","0.780","0.785","0.770","193.43K","-1.28%"
"Sep 08, 2016","0.780","0.780","0.800","0.770","330.76K","0.00%"
"Sep 07, 2016","0.780","0.795","0.815","0.780","483.35K","-1.27%"
"Sep 06, 2016","0.790","0.775","0.825","0.765","853.67K","2.60%"
"Sep 05, 2016","0.770","0.760","0.780","0.750","159.32K","1.32%"
"Sep 02, 2016","0.760","0.750","0.760","0.740","138.66K","1.33%"
"Sep 01, 2016","0.750","0.755","0.785","0.745","156.65K","-2.60%"
"Aug 31, 2016","0.770","0.770","0.790","0.760","121.95K","-1.28%"
"Aug 30, 2016","0.780","0.790","0.790","0.765","172.41K","0.65%"
"Aug 29, 2016","0.775","0.770","0.800","0.760","255.58K","1.97%"
"Aug 26, 2016","0.760","0.740","0.760","0.735","73.39K","2.70%"
"Aug 25, 2016","0.740","0.760","0.760","0.730","202.25K","-3.90%"
"Aug 24, 2016","0.770","0.775","0.780","0.755","110.84K","0.00%"
"Aug 23, 2016","0.770","0.770","0.780","0.760","115.28K","1.99%"
"Aug 22, 2016","0.755","0.760","0.760","0.745","183.05K","-1.31%"
"Aug 19, 2016","0.765","0.780","0.790","0.750","614.11K","-1.29%"
"Aug 18, 2016","0.775","0.760","0.785","0.740","1.07M","1.97%"
"Aug 17, 2016","0.760","0.680","0.760","0.680","1.19M","11.76%"
"Aug 16, 2016","0.680","0.685","0.690","0.675","28.25K","-0.73%"
"Aug 15, 2016","0.685","0.675","0.690","0.670","54.82K","3.01%"
"Aug 12, 2016","0.665","0.665","0.670","0.655","35.77K","0.76%"
"Aug 11, 2016","0.660","0.675","0.675","0.650","63.76K","0.00%"
"Aug 10, 2016","0.660","0.650","0.690","0.650","358.45K","2.33%"
"Aug 09, 2016","0.645","0.640","0.650","0.620","191.29K","0.78%"
"Aug 08, 2016","0.640","0.645","0.650","0.635","82.40K","0.79%"
"Aug 05, 2016","0.635","0.630","0.655","0.625","158.86K","0.79%"
