"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 24, 2017","2.770","2.960","2.965","2.680","2.11M","-6.73%"
"Feb 23, 2017","2.970","3.095","3.100","2.965","873.21K","-2.62%"
"Feb 22, 2017","3.050","3.090","3.155","3.045","1.69M","0.16%"
"Feb 21, 2017","3.045","2.990","3.070","2.980","1.18M","1.50%"
"Feb 20, 2017","3.000","2.975","3.015","2.960","463.24K","1.52%"
"Feb 17, 2017","2.955","2.985","2.985","2.940","353.96K","0.00%"
"Feb 16, 2017","2.955","3.000","3.010","2.955","346.44K","-1.01%"
"Feb 15, 2017","2.985","2.985","3.025","2.970","361.23K","-0.17%"
"Feb 14, 2017","2.990","2.970","3.010","2.940","449.10K","1.53%"
"Feb 13, 2017","2.945","2.960","3.045","2.945","1.67M","-0.67%"
"Feb 10, 2017","2.965","2.975","2.980","2.940","163.31K","-0.17%"
"Feb 09, 2017","2.970","2.960","2.975","2.905","315.20K","0.51%"
"Feb 08, 2017","2.955","2.980","2.980","2.900","218.04K","-0.51%"
"Feb 07, 2017","2.970","2.950","2.980","2.885","316.17K","1.37%"
"Feb 06, 2017","2.930","2.925","2.995","2.915","324.36K","0.00%"
"Feb 03, 2017","2.930","2.990","2.990","2.930","302.67K","-1.01%"
"Feb 02, 2017","2.960","2.910","3.000","2.905","868.72K","1.20%"
"Feb 01, 2017","2.925","3.020","3.030","2.925","613.30K","-2.82%"
"Jan 31, 2017","3.010","2.890","3.025","2.870","1.02M","4.15%"
"Jan 30, 2017","2.890","2.950","2.970","2.870","367.21K","-2.20%"
"Jan 27, 2017","2.955","2.970","2.970","2.915","329.73K","-0.17%"
"Jan 26, 2017","2.960","2.925","2.995","2.920","1.09M","1.72%"
"Jan 25, 2017","2.910","2.915","2.920","2.855","297.23K","0.52%"
"Jan 24, 2017","2.895","2.850","2.930","2.845","880.61K","2.48%"
"Jan 23, 2017","2.825","2.830","2.850","2.790","237.95K","0.00%"
"Jan 20, 2017","2.825","2.810","2.845","2.785","252.65K","-0.53%"
"Jan 19, 2017","2.840","2.785","2.840","2.735","308.94K","2.34%"
"Jan 18, 2017","2.775","2.840","2.840","2.775","357.20K","-2.29%"
"Jan 17, 2017","2.840","2.850","2.865","2.815","187.48K","0.00%"
"Jan 16, 2017","2.840","2.830","2.875","2.815","250.58K","0.00%"
"Jan 13, 2017","2.840","2.780","2.845","2.780","214.79K","1.07%"
"Jan 12, 2017","2.810","2.830","2.860","2.780","344.48K","-2.43%"
"Jan 11, 2017","2.880","2.900","2.900","2.785","668.59K","0.35%"
"Jan 10, 2017","2.870","2.880","2.930","2.825","764.97K","0.35%"
"Jan 09, 2017","2.860","2.825","2.880","2.780","571.92K","3.25%"
"Jan 06, 2017","2.770","2.810","2.810","2.765","315.25K","0.36%"
"Jan 05, 2017","2.760","2.750","2.850","2.740","597.87K","1.10%"
"Jan 04, 2017","2.730","2.770","2.770","2.725","308.28K","0.18%"
"Jan 03, 2017","2.725","2.760","2.790","2.720","332.34K","-1.09%"
"Jan 02, 2017","2.755","2.705","2.765","2.695","278.32K","1.66%"
"Dec 30, 2016","2.710","2.640","2.715","2.615","488.06K","2.65%"
"Dec 29, 2016","2.640","2.650","2.680","2.625","383.23K","-0.94%"
"Dec 28, 2016","2.665","2.700","2.700","2.655","275.29K","-1.30%"
"Dec 27, 2016","2.700","2.780","2.785","2.650","462.74K","-1.82%"
"Dec 23, 2016","2.750","2.870","2.905","2.720","1.14M","-4.18%"
"Dec 22, 2016","2.870","2.700","2.925","2.695","2.45M","10.38%"
"Dec 21, 2016","2.600","2.580","2.610","2.560","369.48K","2.36%"
"Dec 20, 2016","2.540","2.530","2.590","2.530","226.19K","-1.17%"
"Dec 19, 2016","2.570","2.550","2.570","2.530","200.81K","0.98%"
"Dec 16, 2016","2.545","2.610","2.610","2.545","294.35K","-0.97%"
"Dec 15, 2016","2.570","2.580","2.590","2.550","159.72K","0.39%"
"Dec 14, 2016","2.560","2.600","2.605","2.515","301.32K","-1.92%"
"Dec 13, 2016","2.610","2.540","2.625","2.535","527.09K","3.37%"
"Dec 12, 2016","2.525","2.460","2.590","2.460","431.65K","1.00%"
"Dec 09, 2016","2.500","2.515","2.515","2.350","524.20K","0.20%"
"Dec 08, 2016","2.495","2.520","2.520","2.490","241.34K","-0.99%"
"Dec 07, 2016","2.520","2.470","2.520","2.455","360.77K","2.23%"
"Dec 06, 2016","2.465","2.440","2.495","2.425","279.94K","0.82%"
"Dec 05, 2016","2.445","2.360","2.445","2.330","265.87K","4.04%"
"Dec 02, 2016","2.350","2.415","2.420","2.310","377.98K","-3.29%"
"Dec 01, 2016","2.430","2.400","2.430","2.350","223.88K","3.40%"
"Nov 30, 2016","2.350","2.310","2.415","2.300","317.33K","1.73%"
"Nov 29, 2016","2.310","2.425","2.425","2.290","250.37K","-0.65%"
"Nov 28, 2016","2.325","2.390","2.420","2.325","200.36K","-2.72%"
"Nov 25, 2016","2.390","2.400","2.450","2.390","119.34K","-2.65%"
"Nov 24, 2016","2.455","2.465","2.465","2.400","167.22K","0.82%"
"Nov 23, 2016","2.435","2.470","2.470","2.395","229.30K","0.41%"
"Nov 22, 2016","2.425","2.405","2.455","2.350","337.04K","1.68%"
"Nov 21, 2016","2.385","2.430","2.440","2.380","250.49K","-2.25%"
"Nov 18, 2016","2.440","2.500","2.540","2.435","197.20K","-2.79%"
"Nov 17, 2016","2.510","2.575","2.575","2.460","278.38K","-1.95%"
"Nov 16, 2016","2.560","2.500","2.560","2.485","311.19K","2.40%"
"Nov 15, 2016","2.500","2.470","2.525","2.465","215.05K","0.00%"
"Nov 14, 2016","2.500","2.530","2.530","2.430","274.07K","1.63%"
"Nov 11, 2016","2.460","2.500","2.515","2.425","253.92K","0.00%"
"Nov 10, 2016","2.460","2.570","2.590","2.405","923.47K","-1.20%"
"Nov 09, 2016","2.490","2.160","2.500","2.155","1.27M","7.33%"
"Nov 08, 2016","2.320","2.305","2.360","2.305","433.82K","0.00%"
"Nov 07, 2016","2.320","2.350","2.390","2.320","388.77K","0.43%"
"Nov 04, 2016","2.310","2.410","2.410","2.275","895.73K","-3.35%"
"Nov 03, 2016","2.390","2.420","2.440","2.370","271.24K","-1.65%"
"Nov 02, 2016","2.430","2.470","2.470","2.420","186.95K","-0.82%"
"Nov 01, 2016","2.450","2.440","2.495","2.420","288.06K","-0.61%"
"Oct 31, 2016","2.465","2.570","2.570","2.425","682.35K","-3.71%"
"Oct 28, 2016","2.560","2.680","2.680","2.550","725.27K","-4.66%"
"Oct 27, 2016","2.685","2.680","2.720","2.680","195.60K","-0.37%"
"Oct 26, 2016","2.695","2.700","2.720","2.680","327.02K","-0.37%"
"Oct 25, 2016","2.705","2.705","2.750","2.700","248.95K","-0.92%"
"Oct 24, 2016","2.730","2.750","2.780","2.710","468.19K","-0.18%"
"Oct 21, 2016","2.735","2.680","2.750","2.680","298.27K","1.48%"
"Oct 20, 2016","2.695","2.710","2.740","2.680","755.37K","-0.19%"
"Oct 19, 2016","2.700","2.750","2.770","2.700","343.25K","-1.82%"
"Oct 18, 2016","2.750","2.760","2.780","2.745","361.14K","1.10%"
"Oct 17, 2016","2.720","2.825","2.825","2.720","283.81K","-1.81%"
"Oct 14, 2016","2.770","2.660","2.770","2.660","380.62K","4.14%"
"Oct 13, 2016","2.660","2.760","2.770","2.635","512.21K","-3.62%"
"Oct 12, 2016","2.760","2.790","2.790","2.715","244.08K","-0.36%"
"Oct 11, 2016","2.770","2.745","2.825","2.715","318.34K","1.47%"
"Oct 10, 2016","2.730","2.730","2.750","2.660","326.56K","0.74%"
"Oct 07, 2016","2.710","2.760","2.800","2.710","410.74K","-2.17%"
"Oct 06, 2016","2.770","2.775","2.790","2.750","283.72K","0.36%"
"Oct 05, 2016","2.760","2.840","2.840","2.745","739.14K","-2.30%"
"Oct 04, 2016","2.825","2.870","2.890","2.825","333.51K","-1.22%"
"Oct 03, 2016","2.860","2.840","2.880","2.800","340.81K","1.06%"
"Sep 30, 2016","2.830","2.830","2.835","2.740","467.75K","0.35%"
"Sep 29, 2016","2.820","2.925","2.925","2.805","503.87K","-2.76%"
"Sep 28, 2016","2.900","3.000","3.020","2.890","662.62K","-3.01%"
"Sep 27, 2016","2.990","2.950","3.045","2.940","1.11M","1.87%"
"Sep 26, 2016","2.935","2.855","2.935","2.825","774.46K","3.53%"
"Sep 23, 2016","2.835","2.825","2.880","2.820","247.71K","-0.35%"
"Sep 22, 2016","2.845","2.830","2.890","2.820","600.61K","2.34%"
"Sep 21, 2016","2.780","2.785","2.785","2.750","185.47K","1.46%"
"Sep 20, 2016","2.740","2.780","2.780","2.720","187.61K","-0.54%"
"Sep 19, 2016","2.755","2.760","2.810","2.710","211.97K","1.47%"
"Sep 16, 2016","2.715","2.815","2.815","2.715","180.81K","-2.69%"
"Sep 15, 2016","2.790","2.790","2.815","2.780","131.88K","0.18%"
"Sep 14, 2016","2.785","2.780","2.820","2.760","185.36K","0.72%"
"Sep 13, 2016","2.765","2.805","2.880","2.760","209.28K","-0.54%"
"Sep 12, 2016","2.780","2.815","2.820","2.680","545.76K","-1.59%"
"Sep 09, 2016","2.825","2.800","2.890","2.800","327.99K","0.53%"
"Sep 08, 2016","2.810","2.855","2.865","2.775","369.29K","0.36%"
"Sep 07, 2016","2.800","2.840","2.850","2.745","493.06K","-0.36%"
"Sep 06, 2016","2.810","2.840","2.910","2.810","398.32K","-1.06%"
"Sep 05, 2016","2.840","2.910","2.910","2.840","225.07K","0.00%"
"Sep 02, 2016","2.840","2.900","2.900","2.815","328.22K","-0.35%"
"Sep 01, 2016","2.850","2.910","2.950","2.825","466.01K","-2.06%"
"Aug 31, 2016","2.910","2.970","2.970","2.890","491.62K","-1.85%"
"Aug 30, 2016","2.965","2.930","2.970","2.865","901.60K","2.95%"
"Aug 29, 2016","2.880","2.700","2.880","2.670","551.61K","7.06%"
"Aug 26, 2016","2.690","2.720","2.720","2.660","253.19K","0.37%"
"Aug 25, 2016","2.680","2.730","2.760","2.680","405.71K","-3.25%"
"Aug 24, 2016","2.770","2.775","2.820","2.730","407.84K","-0.36%"
"Aug 23, 2016","2.780","2.760","2.825","2.730","409.21K","1.28%"
"Aug 22, 2016","2.745","2.730","2.750","2.665","364.10K","0.92%"
"Aug 19, 2016","2.720","2.700","2.750","2.660","389.92K","2.26%"
"Aug 18, 2016","2.660","2.845","2.920","2.660","872.65K","-6.34%"
"Aug 17, 2016","2.840","3.030","3.030","2.805","1.11M","-5.02%"
"Aug 16, 2016","2.990","2.860","3.020","2.830","1.59M","6.03%"
"Aug 15, 2016","2.820","2.745","2.880","2.735","590.53K","4.44%"
"Aug 12, 2016","2.700","2.640","2.715","2.590","275.27K","3.65%"
"Aug 11, 2016","2.605","2.640","2.690","2.560","366.66K","-0.38%"
"Aug 10, 2016","2.615","2.500","2.620","2.500","482.69K","3.36%"
"Aug 09, 2016","2.530","2.500","2.530","2.485","169.81K","0.80%"
"Aug 08, 2016","2.510","2.485","2.545","2.485","431.04K","1.62%"
"Aug 05, 2016","2.470","2.390","2.470","2.350","337.02K","5.56%"
"Aug 04, 2016","2.340","2.395","2.400","2.325","145.77K","-2.50%"
"Aug 03, 2016","2.400","2.380","2.420","2.325","282.08K","-0.41%"
"Aug 02, 2016","2.410","2.250","2.415","2.235","659.17K","6.17%"
"Aug 01, 2016","2.270","2.330","2.330","2.240","152.18K","-1.30%"
"Jul 29, 2016","2.300","2.280","2.335","2.275","193.67K","-0.65%"
"Jul 28, 2016","2.315","2.350","2.380","2.275","314.39K","-2.73%"
"Jul 27, 2016","2.380","2.280","2.420","2.235","625.84K","5.31%"
"Jul 26, 2016","2.260","2.320","2.320","2.255","154.85K","-1.74%"
"Jul 25, 2016","2.300","2.280","2.310","2.260","214.05K","1.77%"
"Jul 22, 2016","2.260","2.290","2.295","2.230","225.55K","-1.31%"
"Jul 21, 2016","2.290","2.330","2.330","2.230","377.60K","0.44%"
"Jul 20, 2016","2.280","2.275","2.300","2.225","258.62K","0.88%"
"Jul 19, 2016","2.260","2.280","2.280","2.230","196.20K","0.00%"
"Jul 18, 2016","2.260","2.210","2.285","2.210","212.35K","2.03%"
"Jul 15, 2016","2.215","2.220","2.250","2.185","212.08K","-1.34%"
"Jul 14, 2016","2.245","2.290","2.300","2.220","198.89K","1.13%"
"Jul 13, 2016","2.220","2.290","2.315","2.220","292.31K","-2.84%"
"Jul 12, 2016","2.285","2.260","2.325","2.255","378.26K","-0.44%"
"Jul 11, 2016","2.295","2.300","2.300","2.250","252.88K","2.46%"
"Jul 08, 2016","2.240","2.160","2.260","2.150","400.93K","2.75%"
"Jul 07, 2016","2.180","2.110","2.195","2.100","429.11K","5.83%"
"Jul 06, 2016","2.060","2.155","2.205","2.040","615.89K","-7.42%"
"Jul 05, 2016","2.225","2.310","2.310","2.185","329.68K","-2.63%"
"Jul 04, 2016","2.285","2.215","2.285","2.165","310.75K","4.82%"
"Jul 01, 2016","2.180","2.170","2.200","2.120","355.26K","2.11%"
"Jun 30, 2016","2.135","2.160","2.230","2.080","723.83K","-0.23%"
"Jun 29, 2016","2.140","1.990","2.160","1.960","514.69K","9.74%"
"Jun 28, 2016","1.950","1.940","1.985","1.925","297.07K","2.63%"
"Jun 27, 2016","1.900","1.930","1.980","1.900","609.06K","-0.52%"
"Jun 24, 2016","1.910","1.890","1.995","1.800","772.57K","-11.16%"
"Jun 23, 2016","2.150","2.110","2.190","2.080","366.85K","0.94%"
"Jun 22, 2016","2.130","2.125","2.190","2.100","320.50K","-0.70%"
"Jun 21, 2016","2.145","2.200","2.230","2.135","109.59K","-1.61%"
"Jun 20, 2016","2.180","2.190","2.225","2.140","344.55K","3.81%"
"Jun 17, 2016","2.100","2.070","2.140","2.040","442.87K","2.19%"
"Jun 16, 2016","2.055","2.110","2.140","2.035","574.78K","-5.08%"
"Jun 15, 2016","2.165","2.160","2.220","2.125","473.77K","1.64%"
"Jun 14, 2016","2.130","2.200","2.250","2.130","381.62K","-3.18%"
"Jun 13, 2016","2.200","2.290","2.300","2.200","633.80K","-5.17%"
"Jun 10, 2016","2.320","2.380","2.380","2.290","378.11K","-2.93%"
"Jun 09, 2016","2.390","2.440","2.440","2.365","198.45K","-1.24%"
"Jun 08, 2016","2.420","2.485","2.500","2.420","177.62K","-2.62%"
"Jun 07, 2016","2.485","2.395","2.495","2.395","306.69K","3.76%"
"Jun 06, 2016","2.395","2.460","2.480","2.365","534.71K","-3.62%"
"Jun 03, 2016","2.485","2.595","2.635","2.480","484.57K","-4.61%"
"Jun 02, 2016","2.605","2.550","2.620","2.535","392.52K","2.36%"
"Jun 01, 2016","2.545","2.495","2.560","2.445","345.79K","2.00%"
"May 31, 2016","2.495","2.450","2.495","2.435","284.07K","1.42%"
"May 30, 2016","2.460","2.515","2.515","2.440","173.42K","-1.01%"
"May 27, 2016","2.485","2.475","2.505","2.420","361.50K","0.40%"
"May 26, 2016","2.475","2.460","2.475","2.410","326.75K","1.85%"
"May 25, 2016","2.430","2.415","2.470","2.380","620.98K","1.67%"
"May 24, 2016","2.390","2.355","2.390","2.310","397.83K","3.02%"
"May 23, 2016","2.320","2.315","2.340","2.255","256.47K","1.98%"
"May 20, 2016","2.275","2.210","2.280","2.190","421.34K","3.88%"
"May 19, 2016","2.190","2.250","2.325","2.145","854.75K","-2.45%"
"May 18, 2016","2.245","2.395","2.420","2.225","776.54K","-6.65%"
"May 17, 2016","2.405","2.395","2.435","2.360","343.72K","2.56%"
"May 16, 2016","2.345","2.315","2.345","2.260","322.41K","0.64%"
"May 13, 2016","2.330","2.330","2.365","2.310","375.02K","-0.43%"
"May 12, 2016","2.340","2.390","2.430","2.335","564.91K","-2.90%"
"May 11, 2016","2.410","2.385","2.475","2.355","483.35K","0.84%"
"May 10, 2016","2.390","2.490","2.560","2.390","1.03M","-4.78%"
"May 09, 2016","2.510","2.750","2.770","2.470","1.28M","-8.73%"
"May 06, 2016","2.750","2.810","2.890","2.745","609.30K","-2.14%"
"May 05, 2016","2.810","2.830","2.830","2.760","234.83K","0.72%"
"May 04, 2016","2.790","2.770","2.830","2.740","338.04K","0.72%"
"May 03, 2016","2.770","2.770","2.825","2.700","372.82K","1.09%"
"May 02, 2016","2.740","2.720","2.785","2.635","1.31M","-0.36%"
"Apr 29, 2016","2.750","3.030","3.080","2.660","2.41M","-13.25%"
"Apr 28, 2016","3.170","3.100","3.170","3.035","445.07K","2.26%"
"Apr 27, 2016","3.100","3.080","3.100","3.015","464.97K","0.00%"
"Apr 26, 2016","3.100","3.080","3.135","3.070","329.74K","0.65%"
"Apr 25, 2016","3.080","3.150","3.195","3.080","799.34K","-3.60%"
"Apr 22, 2016","3.195","3.035","3.195","3.035","762.21K","4.24%"
"Apr 21, 2016","3.065","3.020","3.070","3.005","608.97K","2.51%"
"Apr 20, 2016","2.990","2.860","2.990","2.830","588.08K","4.55%"
"Apr 19, 2016","2.860","2.885","2.910","2.840","614.43K","0.53%"
"Apr 18, 2016","2.845","2.850","2.860","2.800","698.33K","-0.52%"
"Apr 15, 2016","2.860","2.850","2.900","2.820","402.82K","0.35%"
"Apr 14, 2016","2.850","2.880","2.930","2.830","926.16K","0.00%"
"Apr 13, 2016","2.850","2.900","2.900","2.805","539.46K","1.60%"
"Apr 12, 2016","2.805","2.930","2.975","2.805","893.00K","-4.10%"
"Apr 11, 2016","2.925","2.760","2.975","2.740","1.44M","6.75%"
"Apr 08, 2016","2.740","2.605","2.750","2.570","636.90K","7.03%"
"Apr 07, 2016","2.560","2.590","2.645","2.545","472.13K","-1.54%"
"Apr 06, 2016","2.600","2.480","2.600","2.430","518.28K","5.05%"
"Apr 05, 2016","2.475","2.470","2.485","2.375","506.88K","-1.00%"
"Apr 04, 2016","2.500","2.485","2.545","2.450","399.20K","1.42%"
"Apr 01, 2016","2.465","2.530","2.575","2.450","703.55K","-4.64%"
"Mar 31, 2016","2.585","2.435","2.585","2.370","1.33M","8.61%"
"Mar 30, 2016","2.380","2.370","2.380","2.330","301.55K","2.37%"
"Mar 29, 2016","2.325","2.430","2.430","2.310","379.23K","-2.31%"
"Mar 24, 2016","2.380","2.430","2.435","2.330","286.93K","-1.24%"
"Mar 23, 2016","2.410","2.435","2.435","2.395","356.83K","0.84%"
"Mar 22, 2016","2.390","2.360","2.400","2.310","472.72K","-0.83%"
"Mar 21, 2016","2.410","2.350","2.430","2.330","448.00K","2.99%"
"Mar 18, 2016","2.340","2.330","2.365","2.300","506.55K","1.74%"
"Mar 17, 2016","2.300","2.380","2.380","2.285","290.11K","-2.13%"
"Mar 16, 2016","2.350","2.345","2.350","2.290","356.08K","1.51%"
"Mar 15, 2016","2.315","2.455","2.455","2.290","529.63K","-5.12%"
"Mar 14, 2016","2.440","2.450","2.485","2.420","656.44K","1.67%"
"Mar 11, 2016","2.400","2.360","2.420","2.330","670.74K","3.23%"
"Mar 10, 2016","2.325","2.415","2.420","2.325","532.20K","-1.90%"
"Mar 09, 2016","2.370","2.290","2.430","2.250","967.52K","3.27%"
"Mar 08, 2016","2.295","2.420","2.430","2.285","701.75K","-4.97%"
"Mar 07, 2016","2.415","2.540","2.540","2.365","924.90K","-4.17%"
"Mar 04, 2016","2.520","2.620","2.620","2.470","907.49K","-3.08%"
"Mar 03, 2016","2.600","2.500","2.600","2.425","1.03M","5.69%"
"Mar 02, 2016","2.460","2.370","2.485","2.350","1.48M","4.24%"
"Mar 01, 2016","2.360","2.270","2.360","2.150","1.22M","4.42%"
"Feb 29, 2016","2.260","2.140","2.270","2.120","966.58K","6.86%"
"Feb 26, 2016","2.115","2.095","2.180","2.040","810.50K","3.68%"
"Feb 25, 2016","2.040","2.050","2.055","2.000","631.79K","3.03%"
"Feb 24, 2016","1.980","2.050","2.060","1.965","599.82K","-2.46%"
"Feb 23, 2016","2.030","2.070","2.130","2.025","501.11K","-0.49%"
"Feb 22, 2016","2.040","2.050","2.070","1.995","326.00K","2.51%"
"Feb 19, 2016","1.990","2.050","2.065","1.960","922.97K","-2.21%"
"Feb 18, 2016","2.035","1.920","2.140","1.860","1.05M","8.24%"
"Feb 17, 2016","1.880","1.845","1.915","1.775","2.24M","4.44%"
"Feb 16, 2016","1.800","1.845","1.845","1.780","222.98K","-0.55%"
"Feb 15, 2016","1.810","1.780","1.840","1.780","358.92K","4.32%"
"Feb 12, 2016","1.735","1.785","1.840","1.735","568.29K","0.58%"
"Feb 11, 2016","1.725","1.795","1.795","1.690","355.42K","-4.17%"
"Feb 10, 2016","1.800","1.815","1.880","1.790","654.32K","-0.55%"
"Feb 09, 2016","1.810","1.960","1.975","1.800","668.56K","-8.59%"
"Feb 08, 2016","1.980","2.060","2.080","1.980","468.10K","-2.94%"
"Feb 05, 2016","2.040","2.120","2.145","2.040","465.31K","-2.39%"
"Feb 04, 2016","2.090","2.070","2.150","2.070","524.01K","0.48%"
"Feb 03, 2016","2.080","2.200","2.260","2.050","681.60K","-4.59%"
"Feb 02, 2016","2.180","2.310","2.350","2.175","428.94K","-6.84%"
"Feb 01, 2016","2.340","2.340","2.370","2.250","386.63K","0.65%"
"Jan 29, 2016","2.325","2.500","2.520","2.305","513.12K","-4.32%"
"Jan 28, 2016","2.430","2.285","2.450","2.260","1.06M","5.65%"
"Jan 27, 2016","2.300","2.280","2.350","2.205","623.11K","2.22%"
"Jan 26, 2016","2.250","2.155","2.260","2.105","370.02K","3.93%"
"Jan 25, 2016","2.165","2.200","2.240","2.150","269.74K","-1.59%"
"Jan 22, 2016","2.200","2.250","2.250","2.130","1.07M","3.29%"
"Jan 21, 2016","2.130","2.110","2.175","1.975","1.01M","1.91%"
"Jan 20, 2016","2.090","2.280","2.280","2.070","1.27M","-10.49%"
"Jan 19, 2016","2.335","2.395","2.475","2.320","539.43K","-0.21%"
"Jan 18, 2016","2.340","2.440","2.480","2.340","623.20K","-4.10%"
"Jan 15, 2016","2.440","2.570","2.665","2.420","939.00K","-4.69%"
"Jan 14, 2016","2.560","2.470","2.600","2.445","1.21M","3.23%"
"Jan 13, 2016","2.480","2.385","2.490","2.385","437.37K","4.64%"
"Jan 12, 2016","2.370","2.355","2.440","2.355","702.65K","0.85%"
"Jan 11, 2016","2.350","2.430","2.500","2.350","686.62K","-4.86%"
"Jan 08, 2016","2.470","2.600","2.630","2.460","481.54K","-4.63%"
"Jan 07, 2016","2.590","2.595","2.650","2.450","647.80K","-0.19%"
"Jan 06, 2016","2.595","2.660","2.660","2.545","375.37K","-2.81%"
"Jan 05, 2016","2.670","2.620","2.690","2.530","499.98K","3.89%"
"Jan 04, 2016","2.570","2.510","2.615","2.500","353.11K","2.39%"
"Dec 31, 2015","2.510","2.510","2.570","2.480","564.58K","-2.71%"
"Dec 30, 2015","2.580","2.690","2.730","2.515","874.03K","-5.15%"
"Dec 29, 2015","2.720","2.820","2.860","2.715","620.23K","-3.37%"
"Dec 28, 2015","2.815","2.900","2.930","2.810","358.78K","-3.26%"
"Dec 24, 2015","2.910","2.960","2.960","2.905","63.68K","-0.68%"
"Dec 23, 2015","2.930","2.840","2.930","2.830","385.87K","3.90%"
"Dec 22, 2015","2.820","2.750","2.850","2.710","437.70K","2.17%"
"Dec 21, 2015","2.760","2.740","2.790","2.730","1.06M","-2.82%"
"Dec 18, 2015","2.840","2.980","3.040","2.805","995.08K","-5.65%"
"Dec 17, 2015","3.010","3.100","3.125","3.010","516.05K","-0.66%"
"Dec 16, 2015","3.030","3.130","3.140","3.025","374.35K","-3.19%"
"Dec 15, 2015","3.130","3.080","3.175","3.030","346.02K","3.47%"
"Dec 14, 2015","3.025","3.150","3.160","3.010","756.80K","-3.35%"
"Dec 11, 2015","3.130","3.210","3.245","3.115","459.46K","-2.34%"
"Dec 10, 2015","3.205","3.300","3.300","3.185","383.42K","-3.17%"
"Dec 09, 2015","3.310","3.500","3.500","3.310","257.74K","-4.06%"
"Dec 08, 2015","3.450","3.330","3.450","3.310","287.35K","2.53%"
"Dec 07, 2015","3.365","3.440","3.500","3.350","162.03K","-2.75%"
"Dec 04, 2015","3.460","3.425","3.460","3.365","269.39K","0.29%"
"Dec 03, 2015","3.450","3.450","3.530","3.425","260.46K","-1.85%"
"Dec 02, 2015","3.515","3.620","3.630","3.475","343.25K","-1.68%"
"Dec 01, 2015","3.575","3.445","3.580","3.445","410.46K","3.32%"
"Nov 30, 2015","3.460","3.420","3.500","3.420","326.03K","1.17%"
"Nov 27, 2015","3.420","3.410","3.550","3.370","322.76K","0.00%"
"Nov 26, 2015","3.420","3.355","3.440","3.330","312.19K","2.70%"
"Nov 25, 2015","3.330","3.420","3.450","3.320","671.09K","-3.76%"
"Nov 24, 2015","3.460","3.510","3.545","3.400","463.81K","-1.14%"
"Nov 23, 2015","3.500","3.520","3.560","3.500","599.51K","-0.85%"
"Nov 20, 2015","3.530","3.570","3.580","3.520","259.11K","-1.67%"
"Nov 19, 2015","3.590","3.540","3.645","3.530","502.39K","1.56%"
"Nov 18, 2015","3.535","3.610","3.680","3.470","1.04M","-2.88%"
"Nov 17, 2015","3.640","3.700","3.700","3.615","353.26K","-0.27%"
"Nov 16, 2015","3.650","3.690","3.740","3.625","488.77K","-3.44%"
"Nov 13, 2015","3.780","3.660","3.780","3.660","295.82K","1.48%"
"Nov 12, 2015","3.725","3.870","3.870","3.700","470.63K","-3.50%"
"Nov 11, 2015","3.860","3.915","3.975","3.850","190.21K","-2.28%"
"Nov 10, 2015","3.950","3.970","3.970","3.830","224.20K","-0.75%"
"Nov 09, 2015","3.980","3.905","3.990","3.900","218.90K","0.25%"
"Nov 06, 2015","3.970","3.805","3.970","3.750","545.12K","2.32%"
"Nov 05, 2015","3.880","4.000","4.000","3.850","504.80K","-3.12%"
"Nov 04, 2015","4.005","4.040","4.090","4.000","624.43K","-0.37%"
"Nov 03, 2015","4.020","3.970","4.055","3.970","545.62K","1.77%"
"Nov 02, 2015","3.950","4.080","4.095","3.930","209.09K","-2.35%"
"Oct 30, 2015","4.045","4.065","4.080","4.015","469.06K","-0.37%"
"Oct 29, 2015","4.060","4.075","4.140","4.025","816.92K","-1.10%"
"Oct 28, 2015","4.105","4.010","4.105","3.995","810.17K","2.24%"
"Oct 27, 2015","4.015","4.120","4.125","3.910","1.78M","-2.90%"
"Oct 26, 2015","4.135","4.320","4.330","4.125","1.99M","-3.84%"
"Oct 23, 2015","4.300","4.215","4.410","4.020","2.52M","3.12%"
"Oct 22, 2015","4.170","4.165","4.260","4.150","919.80K","-1.18%"
"Oct 21, 2015","4.220","4.165","4.250","4.135","751.66K","1.20%"
"Oct 20, 2015","4.170","4.270","4.330","4.135","1.22M","-2.91%"
"Oct 19, 2015","4.295","4.000","4.295","4.000","2.06M","7.38%"
"Oct 16, 2015","4.000","4.050","4.080","4.000","731.80K","-0.25%"
"Oct 15, 2015","4.010","4.000","4.055","3.995","563.83K","0.25%"
"Oct 14, 2015","4.000","4.065","4.090","4.000","688.82K","-1.72%"
"Oct 13, 2015","4.070","3.990","4.170","3.960","1.03M","1.75%"
"Oct 12, 2015","4.000","4.050","4.080","4.000","542.54K","-1.72%"
"Oct 09, 2015","4.070","4.100","4.170","4.000","1.28M","-0.12%"
"Oct 08, 2015","4.075","3.740","4.075","3.705","2.10M","8.38%"
"Oct 07, 2015","3.760","3.530","3.760","3.530","746.35K","5.62%"
"Oct 06, 2015","3.560","3.520","3.580","3.480","364.95K","1.71%"
"Oct 05, 2015","3.500","3.450","3.500","3.435","276.12K","3.40%"
"Oct 02, 2015","3.385","3.435","3.435","3.320","198.81K","0.45%"
"Oct 01, 2015","3.370","3.380","3.420","3.345","325.19K","0.15%"
"Sep 30, 2015","3.365","3.370","3.400","3.325","303.46K","1.36%"
"Sep 29, 2015","3.320","3.350","3.390","3.320","374.90K","-2.06%"
